"Plot Title: Carolina June 2021"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 20200318, SEN S/N: 20200318)","Temp, °F (LGR S/N: 20200318, SEN S/N: 20200318)","Coupler Detached (LGR S/N: 20200318)","Coupler Attached (LGR S/N: 20200318)","Host Connected (LGR S/N: 20200318)","Stopped (LGR S/N: 20200318)","End Of File (LGR S/N: 20200318)"
4280,09/15/21 12:45:11 PM,23212.9,74.86,,,,,
4281,09/15/21 01:15:11 PM,23199.2,75.38,,,,,
4282,09/15/21 01:45:11 PM,23226.7,75.33,,,,,
4283,09/15/21 02:15:11 PM,23216.0,75.58,,,,,
4284,09/15/21 02:45:11 PM,23225.2,75.49,,,,,
4285,09/15/21 03:15:11 PM,23228.2,75.34,,,,,
4286,09/15/21 03:45:11 PM,23283.5,75.61,,,,,
4287,09/15/21 04:15:11 PM,23303.5,75.60,,,,,
4288,09/15/21 04:45:11 PM,23303.5,75.61,,,,,
4289,09/15/21 05:15:11 PM,23331.2,75.56,,,,,
4290,09/15/21 05:45:11 PM,23328.1,75.63,,,,,
4291,09/15/21 06:15:11 PM,23349.7,75.58,,,,,
4292,09/15/21 06:45:11 PM,23365.2,75.58,,,,,
4293,09/15/21 07:15:11 PM,23343.5,75.29,,,,,
4294,09/15/21 07:45:11 PM,23352.8,75.33,,,,,
4295,09/15/21 08:15:11 PM,23360.5,75.31,,,,,
4296,09/15/21 08:45:11 PM,23346.6,75.15,,,,,
4297,09/15/21 09:15:11 PM,23306.5,75.04,,,,,
4298,09/15/21 09:45:11 PM,23297.3,74.93,,,,,
4299,09/15/21 10:15:11 PM,23265.0,74.84,,,,,
4300,09/15/21 10:45:11 PM,23216.0,74.70,,,,,
4301,09/15/21 11:15:11 PM,23180.9,74.44,,,,,
4302,09/15/21 11:45:11 PM,23124.5,74.30,,,,,
4303,09/16/21 12:15:11 AM,23113.9,74.25,,,,,
4304,09/16/21 12:45:11 AM,23115.4,74.25,,,,,
4305,09/16/21 01:15:11 AM,23141.3,74.30,,,,,
4306,09/16/21 01:45:11 AM,23120.0,74.14,,,,,
4307,09/16/21 02:15:11 AM,23073.0,74.08,,,,,
4308,09/16/21 02:45:11 AM,23083.6,74.12,,,,,
4309,09/16/21 03:15:11 AM,23100.2,74.14,,,,,
4310,09/16/21 03:45:11 AM,23115.4,74.17,,,,,
4311,09/16/21 04:15:11 AM,23164.1,74.30,,,,,
4312,09/16/21 04:45:11 AM,23171.7,74.37,,,,,
4313,09/16/21 05:15:11 AM,23194.6,74.39,,,,,
4314,09/16/21 05:45:11 AM,23205.3,74.41,,,,,
4315,09/16/21 06:15:11 AM,23199.2,74.44,,,,,
4316,09/16/21 06:45:11 AM,23248.1,74.57,,,,,
4317,09/16/21 07:15:11 AM,23292.7,74.70,,,,,
4318,09/16/21 07:45:11 AM,23092.7,74.12,,,,,
4319,09/16/21 08:15:11 AM,23104.8,74.08,,,,,
4320,09/16/21 08:45:11 AM,22885.1,73.63,,,,,
4321,09/16/21 09:15:11 AM,22913.5,73.65,,,,,
4322,09/16/21 09:45:11 AM,22985.5,73.78,,,,,
4323,09/16/21 10:15:11 AM,23015.6,73.81,,,,,
4324,09/16/21 10:45:11 AM,22844.8,73.51,,,,,
4325,09/16/21 11:15:11 AM,22804.7,73.44,,,,,
4326,09/16/21 11:45:11 AM,22898.5,73.65,,,,,
4327,09/16/21 12:15:11 PM,22861.2,73.63,,,,,
4328,09/16/21 12:45:11 PM,22904.5,73.80,,,,,
4329,09/16/21 01:15:11 PM,22775.0,73.67,,,,,
4330,09/16/21 01:45:11 PM,22591.1,73.47,,,,,
4331,09/16/21 02:15:11 PM,22701.2,73.65,,,,,
4332,09/16/21 02:45:11 PM,22837.4,73.92,,,,,
4333,09/16/21 03:15:11 PM,22885.1,74.16,,,,,
4334,09/16/21 03:45:11 PM,22909.0,74.26,,,,,
4335,09/16/21 04:15:11 PM,22837.4,74.21,,,,,
4336,09/16/21 04:45:11 PM,22789.9,74.25,,,,,
4337,09/16/21 05:15:11 PM,22635.0,74.52,,,,,
4338,09/16/21 05:45:11 PM,22786.9,74.55,,,,,
4339,09/16/21 06:15:11 PM,22852.3,74.46,,,,,
4340,09/16/21 06:45:11 PM,22926.9,74.46,,,,,
4341,09/16/21 07:15:11 PM,22993.0,74.43,,,,,
4342,09/16/21 07:45:11 PM,22797.3,74.34,,,,,
4343,09/16/21 08:15:11 PM,22736.6,74.19,,,,,
4344,09/16/21 08:45:11 PM,22779.5,74.12,,,,,
4345,09/16/21 09:15:11 PM,22871.6,74.12,,,,,
4346,09/16/21 09:45:11 PM,22934.4,74.30,,,,,
4347,09/16/21 10:15:11 PM,22924.0,74.30,,,,,
4348,09/16/21 10:45:11 PM,22798.8,74.03,,,,,
4349,09/16/21 11:15:11 PM,22529.9,73.74,,,,,
4350,09/16/21 11:45:11 PM,22840.4,73.89,,,,,
4351,09/17/21 12:15:11 AM,22741.0,73.74,,,,,
4352,09/17/21 12:45:11 AM,22736.6,73.69,,,,,
4353,09/17/21 01:15:11 AM,22797.3,73.76,,,,,
4354,09/17/21 01:45:11 AM,22816.6,73.76,,,,,
4355,09/17/21 02:15:11 AM,22595.5,73.29,,,,,
4356,09/17/21 02:45:11 AM,22409.6,72.63,,,,,
4357,09/17/21 03:15:11 AM,22670.3,73.13,,,,,
4358,09/17/21 03:45:11 AM,22840.4,73.65,,,,,
4359,09/17/21 04:15:11 AM,22894.0,73.69,,,,,
4360,09/17/21 04:45:11 AM,22868.7,73.63,,,,,
4361,09/17/21 05:15:11 AM,22892.5,73.54,,,,,
4362,09/17/21 05:45:11 AM,22919.5,73.56,,,,,
4363,09/17/21 06:15:11 AM,22922.5,73.51,,,,,
4364,09/17/21 06:45:11 AM,22988.5,73.54,,,,,
4365,09/17/21 07:15:11 AM,23041.2,73.67,,,,,
4366,09/17/21 07:45:11 AM,23009.6,73.56,,,,,
4367,09/17/21 08:15:11 AM,22852.3,73.13,,,,,
4368,09/17/21 08:45:11 AM,22642.4,72.50,,,,,
4369,09/17/21 09:15:11 AM,22636.5,72.46,,,,,
4370,09/17/21 09:45:11 AM,22572.1,72.21,,,,,
4371,09/17/21 10:15:11 AM,22503.7,72.05,,,,,
4372,09/17/21 10:45:11 AM,22640.9,72.50,,,,,
4373,09/17/21 11:15:11 AM,22633.6,72.64,,,,,
4374,09/17/21 11:45:11 AM,22651.2,72.59,,,,,
4375,09/17/21 12:15:11 PM,22512.4,72.34,,,,,
4376,09/17/21 12:45:11 PM,22441.4,72.34,,,,,
4377,09/17/21 01:15:11 PM,22454.4,72.39,,,,,
4378,09/17/21 01:45:11 PM,22313.3,72.27,,,,,
4379,09/17/21 02:15:11 PM,22418.3,72.48,,,,,
4380,09/17/21 02:45:11 PM,22458.7,72.61,,,,,
4381,09/17/21 03:15:11 PM,22575.1,72.91,,,,,
4382,09/17/21 03:45:11 PM,22629.2,73.00,,,,,
4383,09/17/21 04:15:11 PM,22693.8,73.11,,,,,
4384,09/17/21 04:45:11 PM,22682.0,73.11,,,,,
4385,09/17/21 05:15:11 PM,22825.5,73.31,,,,,
4386,09/17/21 05:45:11 PM,22608.7,73.22,,,,,
4387,09/17/21 06:15:11 PM,22683.5,73.49,,,,,
4388,09/17/21 06:45:11 PM,22534.2,73.35,,,,,
4389,09/17/21 07:15:11 PM,22541.5,73.38,,,,,
4390,09/17/21 07:45:11 PM,22428.4,73.29,,,,,
4391,09/17/21 08:15:11 PM,22474.7,73.31,,,,,
4392,09/17/21 08:45:11 PM,22564.8,73.44,,,,,
4393,09/17/21 09:15:11 PM,22483.4,73.38,,,,,
4394,09/17/21 09:45:11 PM,22525.5,73.42,,,,,
4395,09/17/21 10:15:11 PM,22461.6,73.38,,,,,
4396,09/17/21 10:45:11 PM,22522.6,73.40,,,,,
4397,09/17/21 11:15:11 PM,22503.7,73.42,,,,,
4398,09/17/21 11:45:11 PM,22451.5,73.36,,,,,
4399,09/18/21 12:15:11 AM,22439.9,73.35,,,,,
4400,09/18/21 12:45:11 AM,22233.2,73.11,,,,,
4401,09/18/21 01:15:11 AM,22291.8,73.06,,,,,
4402,09/18/21 01:45:11 AM,22237.5,72.99,,,,,
4403,09/18/21 02:15:11 AM,22106.9,72.82,,,,,
4404,09/18/21 02:45:11 AM,22046.3,72.61,,,,,
4405,09/18/21 03:15:11 AM,22369.3,72.82,,,,,
4406,09/18/21 03:45:11 AM,22424.0,72.59,,,,,
4407,09/18/21 04:15:11 AM,22271.8,72.48,,,,,
4408,09/18/21 04:45:11 AM,22434.2,72.54,,,,,
4409,09/18/21 05:15:11 AM,22336.2,72.09,,,,,
4410,09/18/21 05:45:11 AM,22190.5,71.87,,,,,
4411,09/18/21 06:15:11 AM,22066.0,71.64,,,,,
4412,09/18/21 06:45:11 AM,22026.6,71.51,,,,,
4413,09/18/21 07:15:11 AM,22266.0,71.69,,,,,
4414,09/18/21 07:45:11 AM,22288.9,71.73,,,,,
4415,09/18/21 08:15:11 AM,22425.5,71.67,,,,,
4416,09/18/21 08:45:11 AM,22470.3,71.76,,,,,
4417,09/18/21 09:15:11 AM,22243.2,71.46,,,,,
4418,09/18/21 09:45:11 AM,22271.8,71.58,,,,,
4419,09/18/21 10:15:11 AM,22388.0,71.80,,,,,
4420,09/18/21 10:45:11 AM,22204.7,71.62,,,,,
4421,09/18/21 11:15:11 AM,21930.0,71.49,,,,,
4422,09/18/21 11:45:11 AM,22424.0,71.96,,,,,
4423,09/18/21 12:15:11 PM,22146.5,71.83,,,,,
4424,09/18/21 12:45:11 PM,22152.2,72.14,,,,,
4425,09/18/21 01:15:11 PM,22309.0,72.23,,,,,
4426,09/18/21 01:45:11 PM,22357.7,72.39,,,,,
4427,09/18/21 02:15:11 PM,22511.0,72.63,,,,,
4428,09/18/21 02:45:11 PM,22360.6,72.70,,,,,
4429,09/18/21 03:15:11 PM,22157.9,72.77,,,,,
4430,09/18/21 03:45:11 PM,22324.7,72.97,,,,,
4431,09/18/21 04:15:11 PM,22314.7,73.11,,,,,
4432,09/18/21 04:45:11 PM,22377.9,73.69,,,,,
4433,09/18/21 05:15:11 PM,22561.9,73.65,,,,,
4434,09/18/21 05:45:11 PM,22454.4,73.60,,,,,
4435,09/18/21 06:15:11 PM,22735.1,73.78,,,,,
4436,09/18/21 06:45:11 PM,22788.4,73.76,,,,,
4437,09/18/21 07:15:11 PM,22661.5,73.71,,,,,
4438,09/18/21 07:45:11 PM,22861.2,73.81,,,,,
4439,09/18/21 08:15:11 PM,22868.7,73.80,,,,,
4440,09/18/21 08:45:11 PM,22807.7,73.78,,,,,
4441,09/18/21 09:15:11 PM,22867.2,73.81,,,,,
4442,09/18/21 09:45:11 PM,22928.4,73.90,,,,,
4443,09/18/21 10:15:11 PM,22982.5,73.94,,,,,
4444,09/18/21 10:45:11 PM,22993.0,73.99,,,,,
4445,09/18/21 11:15:11 PM,23017.1,73.99,,,,,
4446,09/18/21 11:45:11 PM,22950.9,73.96,,,,,
4447,09/19/21 12:15:11 AM,22932.9,73.90,,,,,
4448,09/19/21 12:45:11 AM,22962.9,73.90,,,,,
4449,09/19/21 01:15:11 AM,22442.8,72.91,,,,,
4450,09/19/21 01:45:11 AM,22455.8,72.88,,,,,
4451,09/19/21 02:15:11 AM,22882.1,73.47,,,,,
4452,09/19/21 02:45:11 AM,22773.6,73.27,,,,,
4453,09/19/21 03:15:11 AM,22668.8,72.91,,,,,
4454,09/19/21 03:45:11 AM,22638.0,72.86,,,,,
4455,09/19/21 04:15:11 AM,22589.7,72.82,,,,,
4456,09/19/21 04:45:11 AM,22382.2,72.36,,,,,
4457,09/19/21 05:15:11 AM,22516.8,72.14,,,,,
4458,09/19/21 05:45:11 AM,22483.4,72.12,,,,,
4459,09/19/21 06:15:11 AM,22508.1,72.07,,,,,
4460,09/19/21 06:45:11 AM,22483.4,71.85,,,,,
4461,09/19/21 07:15:11 AM,22480.5,71.80,,,,,
4462,09/19/21 07:45:11 AM,22463.1,71.62,,,,,
4463,09/19/21 08:15:11 AM,22497.9,71.71,,,,,
4464,09/19/21 08:45:11 AM,22638.0,71.82,,,,,
4465,09/19/21 09:15:11 AM,22699.7,71.92,,,,,
4466,09/19/21 09:45:11 AM,22751.4,71.96,,,,,
4467,09/19/21 10:15:11 AM,22730.7,71.87,,,,,
4468,09/19/21 10:45:11 AM,22635.0,71.82,,,,,
4469,09/19/21 11:15:11 AM,22281.8,71.08,,,,,
4470,09/19/21 11:45:11 AM,22319.0,71.35,,,,,
4471,09/19/21 12:15:11 PM,22313.3,71.67,,,,,
4472,09/19/21 12:45:11 PM,22321.9,71.80,,,,,
4473,09/19/21 01:15:11 PM,22326.2,72.10,,,,,
4474,09/19/21 01:45:11 PM,22304.7,72.25,,,,,
4475,09/19/21 02:15:11 PM,22419.7,72.64,,,,,
4476,09/19/21 02:45:11 PM,22359.2,72.63,,,,,
4477,09/19/21 03:15:11 PM,22336.2,72.73,,,,,
4478,09/19/21 03:45:11 PM,22281.8,72.72,,,,,
4479,09/19/21 04:15:11 PM,22293.2,72.77,,,,,
4480,09/19/21 04:45:11 PM,22182.0,72.63,,,,,
4481,09/19/21 05:15:11 PM,22132.4,72.32,,,,,
4482,09/19/21 05:45:11 PM,22184.8,72.41,,,,,
4483,09/19/21 06:15:11 PM,22347.7,72.84,,,,,
4484,09/19/21 06:45:11 PM,22788.4,73.47,,,,,
4485,09/19/21 07:15:11 PM,22931.4,73.71,,,,,
4486,09/19/21 07:45:11 PM,22934.4,73.76,,,,,
4487,09/19/21 08:15:11 PM,23009.6,73.83,,,,,
4488,09/19/21 08:45:11 PM,23006.5,73.87,,,,,
4489,09/19/21 09:15:11 PM,23035.2,73.90,,,,,
4490,09/19/21 09:45:11 PM,22988.5,73.78,,,,,
4491,09/19/21 10:15:11 PM,23032.2,73.83,,,,,
4492,09/19/21 10:45:11 PM,23086.6,73.94,,,,,
4493,09/19/21 11:15:11 PM,23144.3,74.03,,,,,
4494,09/19/21 11:45:11 PM,23158.0,74.08,,,,,
4495,09/20/21 12:15:11 AM,23197.6,74.14,,,,,
4496,09/20/21 12:45:11 AM,23132.1,74.05,,,,,
4497,09/20/21 01:15:11 AM,23098.7,73.96,,,,,
4498,09/20/21 01:45:11 AM,23158.0,74.08,,,,,
4499,09/20/21 02:15:11 AM,23145.8,74.03,,,,,
4500,09/20/21 02:45:11 AM,23039.7,73.80,,,,,
4501,09/20/21 03:15:11 AM,23020.1,73.56,,,,,
4502,09/20/21 03:45:11 AM,23103.3,73.76,,,,,
4503,09/20/21 04:15:11 AM,23018.6,73.44,,,,,
4504,09/20/21 04:45:11 AM,23060.9,73.49,,,,,
4505,09/20/21 05:15:11 AM,23088.1,73.60,,,,,
4506,09/20/21 05:45:11 AM,23041.2,73.51,,,,,
4507,09/20/21 06:15:11 AM,23100.2,73.47,,,,,
4508,09/20/21 06:45:11 AM,23202.2,73.78,,,,,
4509,09/20/21 07:15:11 AM,23167.1,73.51,,,,,
4510,09/20/21 07:45:11 AM,23216.0,73.71,,,,,
4511,09/20/21 08:15:11 AM,23237.4,73.71,,,,,
4512,09/20/21 08:45:11 AM,23242.0,73.81,,,,,
4513,09/20/21 09:15:11 AM,23196.1,73.27,,,,,
4514,09/20/21 09:45:11 AM,22935.9,71.82,,,,,
4515,09/20/21 10:15:11 AM,23079.0,72.41,,,,,
4516,09/20/21 10:45:11 AM,23062.4,72.46,,,,,
4517,09/20/21 11:15:11 AM,23003.5,72.32,,,,,
4518,09/20/21 11:45:11 AM,22766.2,71.80,,,,,
4519,09/20/21 12:15:11 PM,22940.4,72.36,,,,,
4520,09/20/21 12:45:11 PM,22794.3,72.37,,,,,
4521,09/20/21 01:15:11 PM,22698.2,72.25,,,,,
4522,09/20/21 01:45:11 PM,22841.9,72.88,,,,,
4523,09/20/21 02:15:11 PM,22901.5,73.11,,,,,
4524,09/20/21 02:45:11 PM,22752.8,73.40,,,,,
4525,09/20/21 03:15:11 PM,22837.4,73.65,,,,,
4526,09/20/21 03:45:11 PM,22959.9,73.81,,,,,
4527,09/20/21 04:15:11 PM,23027.6,73.99,,,,,
4528,09/20/21 04:45:11 PM,23080.5,74.37,,,,,
4529,09/20/21 05:15:11 PM,22973.4,74.41,,,,,
4530,09/20/21 05:45:11 PM,22907.5,74.21,,,,,
4531,09/20/21 06:15:11 PM,23080.5,74.44,,,,,
4532,09/20/21 06:45:11 PM,23159.5,74.53,,,,,
4533,09/20/21 07:15:11 PM,23251.2,74.71,,,,,
4534,09/20/21 07:45:11 PM,23280.4,74.70,,,,,
4535,09/20/21 08:15:11 PM,23325.0,74.77,,,,,
4536,09/20/21 08:45:11 PM,23328.1,74.79,,,,,
4537,09/20/21 09:15:11 PM,23325.0,74.39,,,,,
4538,09/20/21 09:45:11 PM,23312.7,74.32,,,,,
4539,09/20/21 10:15:11 PM,23334.3,74.39,,,,,
4540,09/20/21 10:45:11 PM,23359.0,74.43,,,,,
4541,09/20/21 11:15:11 PM,23331.2,74.43,,,,,
4542,09/20/21 11:45:11 PM,23321.9,74.37,,,,,
4543,09/21/21 12:15:11 AM,23346.6,74.01,,,,,
4544,09/21/21 12:45:11 AM,23359.0,74.08,,,,,
4545,09/21/21 01:15:11 AM,23354.3,74.14,,,,,
4546,09/21/21 01:45:11 AM,23340.4,74.12,,,,,
4547,09/21/21 02:15:11 AM,23363.6,74.21,,,,,
4548,09/21/21 02:45:11 AM,23257.3,73.87,,,,,
4549,09/21/21 03:15:11 AM,23255.8,73.81,,,,,
4550,09/21/21 03:45:11 AM,23197.6,73.53,,,,,
4551,09/21/21 04:15:11 AM,23306.5,73.87,,,,,
4552,09/21/21 04:45:11 AM,23260.4,73.67,,,,,
4553,09/21/21 05:15:11 AM,23183.9,73.11,,,,,
4554,09/21/21 05:45:11 AM,23200.7,73.04,,,,,
4555,09/21/21 06:15:11 AM,23154.9,72.73,,,,,
4556,09/21/21 06:45:11 AM,23237.4,73.11,,,,,
4557,09/21/21 07:15:11 AM,23292.7,73.38,,,,,
4558,09/21/21 07:45:11 AM,23212.9,73.13,,,,,
4559,09/21/21 08:15:11 AM,23305.0,73.38,,,,,
4560,09/21/21 08:45:11 AM,23382.2,73.69,,,,,
4561,09/21/21 09:15:11 AM,23386.8,73.74,,,,,
4562,09/21/21 09:45:11 AM,23448.9,73.94,,,,,
4563,09/21/21 10:15:11 AM,23453.6,73.89,,,,,
4564,09/21/21 10:45:11 AM,23473.9,74.03,,,,,
4565,09/21/21 11:15:11 AM,23416.3,74.07,,,,,
4566,09/21/21 11:45:11 AM,23470.7,74.14,,,,,
4567,09/21/21 12:15:11 PM,23506.6,74.89,,,,,
4568,09/21/21 12:45:11 PM,23469.2,75.04,,,,,
4569,09/21/21 01:15:11 PM,23498.8,75.24,,,,,
4570,09/21/21 01:45:11 PM,23522.3,75.47,,,,,
4571,09/21/21 02:15:11 PM,23517.6,75.99,,,,,
4572,09/21/21 02:45:11 PM,23512.9,76.53,,,,,
4573,09/21/21 03:15:11 PM,23450.5,76.53,,,,,
4574,09/21/21 03:45:11 PM,23484.8,75.94,,,,,
4575,09/21/21 04:15:11 PM,23461.4,76.32,,,,,
4576,09/21/21 04:45:11 PM,23450.5,76.01,,,,,
4577,09/21/21 05:15:11 PM,23444.3,75.47,,,,,
4578,09/21/21 05:45:11 PM,23413.2,75.45,,,,,
4579,09/21/21 06:15:11 PM,23411.6,75.29,,,,,
4580,09/21/21 06:45:11 PM,23414.7,75.20,,,,,
4581,09/21/21 07:15:11 PM,23396.1,75.22,,,,,
4582,09/21/21 07:45:11 PM,23396.1,75.24,,,,,
4583,09/21/21 08:15:11 PM,23441.2,75.20,,,,,
4584,09/21/21 08:45:11 PM,23428.7,75.16,,,,,
4585,09/21/21 09:15:11 PM,23462.9,75.16,,,,,
4586,09/21/21 09:45:11 PM,23464.5,75.06,,,,,
4587,09/21/21 10:15:11 PM,23483.2,74.97,,,,,
4588,09/21/21 10:45:11 PM,23480.1,74.80,,,,,
4589,09/21/21 11:15:11 PM,23495.7,74.64,,,,,
4590,09/21/21 11:45:11 PM,23492.6,74.55,,,,,
4591,09/22/21 12:15:11 AM,23508.2,74.53,,,,,
4592,09/22/21 12:45:11 AM,23494.1,74.43,,,,,
4593,09/22/21 01:15:11 AM,23475.4,74.16,,,,,
4594,09/22/21 01:45:11 AM,23452.0,73.78,,,,,
4595,09/22/21 02:15:11 AM,23464.5,73.80,,,,,
4596,09/22/21 02:45:11 AM,23438.0,73.51,,,,,
4597,09/22/21 03:15:11 AM,23320.4,72.91,,,,,
4598,09/22/21 03:45:11 AM,23342.0,73.00,,,,,
4599,09/22/21 04:15:11 AM,23309.6,72.82,,,,,
4600,09/22/21 04:45:11 AM,23298.8,72.72,,,,,
4601,09/22/21 05:15:11 AM,23301.9,72.86,,,,,
4602,09/22/21 05:45:11 AM,23329.6,72.95,,,,,
4603,09/22/21 06:15:11 AM,23337.4,72.90,,,,,
4604,09/22/21 06:45:11 AM,23312.7,72.88,,,,,
4605,09/22/21 07:15:11 AM,23332.7,73.00,,,,,
4606,09/22/21 07:45:11 AM,23346.6,73.04,,,,,
4607,09/22/21 08:15:11 AM,23317.3,73.02,,,,,
4608,09/22/21 08:45:11 AM,23363.6,73.06,,,,,
4609,09/22/21 09:15:11 AM,23424.1,73.29,,,,,
4610,09/22/21 09:45:11 AM,23416.3,73.36,,,,,
4611,09/22/21 10:15:11 AM,23506.6,73.53,,,,,
4612,09/22/21 10:45:11 AM,23487.9,73.74,,,,,
4613,09/22/21 11:15:11 AM,23534.8,73.81,,,,,
4614,09/22/21 11:45:11 AM,23608.6,73.99,,,,,
4615,09/22/21 12:15:11 PM,23618.0,74.01,,,,,
4616,09/22/21 12:45:11 PM,23640.1,73.96,,,,,
4617,09/22/21 01:15:11 PM,23678.1,74.28,,,,,
4618,09/22/21 01:45:11 PM,23736.8,74.48,,,,,
4619,09/22/21 02:15:11 PM,23752.7,74.68,,,,,
4620,09/22/21 02:45:11 PM,23765.4,75.02,,,,,
4621,09/22/21 03:15:11 PM,23733.6,75.11,,,,,
4622,09/22/21 03:45:11 PM,23709.8,75.20,,,,,
4623,09/22/21 04:15:11 PM,23619.6,74.97,,,,,
4624,09/22/21 04:45:11 PM,23556.7,74.84,,,,,
4625,09/22/21 05:15:11 PM,23563.0,74.82,,,,,
4626,09/22/21 05:45:11 PM,23534.8,74.68,,,,,
4627,09/22/21 06:15:11 PM,23542.6,74.53,,,,,
4628,09/22/21 06:45:11 PM,23534.8,74.26,,,,,
4629,09/22/21 07:15:11 PM,23500.4,74.03,,,,,
4630,09/22/21 07:45:11 PM,23498.8,73.92,,,,,
4631,09/22/21 08:15:11 PM,23544.2,74.07,,,,,
4632,09/22/21 08:45:11 PM,23558.3,74.21,,,,,
4633,09/22/21 09:15:11 PM,23592.9,74.32,,,,,
4634,09/22/21 09:45:11 PM,23627.5,74.39,,,,,
4635,09/22/21 10:15:11 PM,23640.1,74.39,,,,,
4636,09/22/21 10:45:11 PM,23662.2,74.34,,,,,
4637,09/22/21 11:15:11 PM,23663.8,74.28,,,,,
4638,09/22/21 11:45:11 PM,23692.3,74.37,,,,,
4639,09/23/21 12:15:11 AM,23668.6,74.34,,,,,
4640,09/23/21 12:45:11 AM,23693.9,74.39,,,,,
4641,09/23/21 01:15:11 AM,23682.8,74.30,,,,,
4642,09/23/21 01:45:11 AM,23681.2,74.12,,,,,
4643,09/23/21 02:15:11 AM,23665.4,74.03,,,,,
4644,09/23/21 02:45:11 AM,23640.1,73.63,,,,,
4645,09/23/21 03:15:11 AM,23603.9,73.40,,,,,
4646,09/23/21 03:45:11 AM,23531.7,73.09,,,,,
4647,09/23/21 04:15:11 AM,23517.6,73.02,,,,,
4648,09/23/21 04:45:11 AM,23481.6,72.91,,,,,
4649,09/23/21 05:15:11 AM,23486.3,73.04,,,,,
4650,09/23/21 05:45:11 AM,23427.2,72.66,,,,,
4651,09/23/21 06:15:11 AM,23433.4,72.66,,,,,
4652,09/23/21 06:45:11 AM,23462.9,72.52,,,,,
4653,09/23/21 07:15:11 AM,23442.7,72.52,,,,,
4654,09/23/21 07:45:11 AM,23469.2,72.66,,,,,
4655,09/23/21 08:15:11 AM,23563.0,73.02,,,,,
4656,09/23/21 08:45:11 AM,23577.1,73.13,,,,,
4657,09/23/21 09:15:11 AM,23519.1,73.09,,,,,
4658,09/23/21 09:45:11 AM,23632.2,73.35,,,,,
4659,09/23/21 10:15:11 AM,23643.3,73.62,,,,,
4660,09/23/21 10:45:11 AM,23668.6,73.87,,,,,
4661,09/23/21 11:15:11 AM,23698.7,74.03,,,,,
4662,09/23/21 11:45:11 AM,23684.4,74.25,,,,,
4663,09/23/21 12:15:11 PM,23681.2,74.25,,,,,
4664,09/23/21 12:45:11 PM,23708.2,74.30,,,,,
4665,09/23/21 01:15:11 PM,23771.8,74.28,,,,,
4666,09/23/21 01:45:11 PM,23770.2,74.59,,,,,
4667,09/23/21 02:15:11 PM,23822.9,74.57,,,,,
4668,09/23/21 02:45:11 PM,23810.1,74.68,,,,,
4669,09/23/21 03:15:11 PM,23814.9,74.73,,,,,
4670,09/23/21 03:45:11 PM,23813.3,74.71,,,,,
4671,09/23/21 04:15:11 PM,23794.1,74.73,,,,,
4672,09/23/21 04:45:11 PM,23727.2,74.46,,,,,
4673,09/23/21 05:15:11 PM,23714.5,74.44,,,,,
4674,09/23/21 05:45:11 PM,23652.8,74.28,,,,,
4675,09/23/21 06:15:11 PM,23627.5,74.17,,,,,
4676,09/23/21 06:45:11 PM,23624.3,74.07,,,,,
4677,09/23/21 07:15:11 PM,23632.2,73.96,,,,,
4678,09/23/21 07:45:11 PM,23610.2,73.90,,,,,
4679,09/23/21 08:15:11 PM,23625.9,73.89,,,,,
4680,09/23/21 08:45:11 PM,23607.0,73.80,,,,,
4681,09/23/21 09:15:11 PM,23603.9,73.76,,,,,
4682,09/23/21 09:45:11 PM,23614.9,73.67,,,,,
4683,09/23/21 10:15:11 PM,23651.2,73.87,,,,,
4684,09/23/21 10:45:11 PM,23622.8,73.67,,,,,
4685,09/23/21 11:15:11 PM,23665.4,73.78,,,,,
4686,09/23/21 11:45:11 PM,23708.2,73.81,,,,,
4687,09/24/21 12:15:11 AM,23682.8,73.76,,,,,
4688,09/24/21 12:45:11 AM,23727.2,73.89,,,,,
4689,09/24/21 01:15:11 AM,23727.2,73.80,,,,,
4690,09/24/21 01:45:11 AM,23771.8,73.89,,,,,
4691,09/24/21 02:15:11 AM,23787.7,73.89,,,,,
4692,09/24/21 02:45:11 AM,23789.3,73.89,,,,,
4693,09/24/21 03:15:11 AM,23805.3,73.80,,,,,
4694,09/24/21 03:45:11 AM,23798.9,73.69,,,,,
4695,09/24/21 04:15:11 AM,23798.9,73.60,,,,,
4696,09/24/21 04:45:11 AM,23767.0,73.49,,,,,
4697,09/24/21 05:15:11 AM,23706.6,73.35,,,,,
4698,09/24/21 05:45:11 AM,23690.7,73.24,,,,,
4699,09/24/21 06:15:11 AM,23716.1,73.29,,,,,
4700,09/24/21 06:45:11 AM,23760.6,73.29,,,,,
4701,09/24/21 07:15:11 AM,23759.0,73.26,,,,,
4702,09/24/21 07:45:11 AM,23789.3,73.27,,,,,
4703,09/24/21 08:15:11 AM,23818.1,73.36,,,,,
4704,09/24/21 08:45:11 AM,23834.1,73.38,,,,,
4705,09/24/21 09:15:11 AM,23837.3,73.40,,,,,
4706,09/24/21 09:45:11 AM,23819.7,73.51,,,,,
4707,09/24/21 10:15:11 AM,23846.9,73.60,,,,,
4708,09/24/21 10:45:11 AM,23840.5,73.71,,,,,
4709,09/24/21 11:15:11 AM,23859.7,73.74,,,,,
4710,09/24/21 11:45:11 AM,23856.5,73.92,,,,,
