"Plot Title: Carolina September 2021"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 20200318, SEN S/N: 20200318)","Temp, °F (LGR S/N: 20200318, SEN S/N: 20200318)","Coupler Detached (LGR S/N: 20200318)","Coupler Attached (LGR S/N: 20200318)","Host Connected (LGR S/N: 20200318)","Stopped (LGR S/N: 20200318)","End Of File (LGR S/N: 20200318)"
3043,11/30/21 06:06:39 PM,21376.6,44.78,,,,,
3044,11/30/21 06:36:39 PM,21364.5,44.65,,,,,
3045,11/30/21 07:06:39 PM,21343.1,44.44,,,,,
3046,11/30/21 07:36:39 PM,21348.4,44.22,,,,,
3047,11/30/21 08:06:39 PM,21411.6,44.33,,,,,
3048,11/30/21 08:36:39 PM,21417.0,44.33,,,,,
3049,11/30/21 09:06:39 PM,21419.7,44.22,,,,,
3050,11/30/21 09:36:39 PM,21390.1,44.38,,,,,
3051,11/30/21 10:06:39 PM,21380.7,44.44,,,,,
3052,11/30/21 10:36:39 PM,21341.7,44.33,,,,,
3053,11/30/21 11:06:39 PM,21380.7,44.38,,,,,
3054,11/30/21 11:36:39 PM,21308.2,44.42,,,,,
3055,12/01/21 12:06:39 AM,21274.8,44.31,,,,,
3056,12/01/21 12:36:39 AM,21313.6,44.37,,,,,
3057,12/01/21 01:06:39 AM,21304.2,44.35,,,,,
3058,12/01/21 01:36:39 AM,21232.1,44.37,,,,,
3059,12/01/21 02:06:39 AM,21173.6,44.44,,,,,
3060,12/01/21 02:36:39 AM,21220.1,44.49,,,,,
3061,12/01/21 03:06:39 AM,21228.1,44.51,,,,,
3062,12/01/21 03:36:39 AM,21212.1,44.46,,,,,
3063,12/01/21 04:06:39 AM,21209.4,44.38,,,,,
3064,12/01/21 04:36:39 AM,21228.1,44.33,,,,,
3065,12/01/21 05:06:39 AM,21282.8,44.29,,,,,
3066,12/01/21 05:36:39 AM,21312.2,44.17,,,,,
3067,12/01/21 06:06:39 AM,21341.7,44.11,,,,,
3068,12/01/21 06:36:39 AM,21371.3,44.04,,,,,
3069,12/01/21 07:06:39 AM,21395.5,44.20,,,,,
3070,12/01/21 07:36:39 AM,21409.0,43.97,,,,,
3071,12/01/21 08:06:39 AM,21435.9,43.95,,,,,
3072,12/01/21 08:36:39 AM,21473.8,43.93,,,,,
3073,12/01/21 09:06:39 AM,21469.7,43.92,,,,,
3074,12/01/21 09:36:39 AM,21517.2,43.95,,,,,
3075,12/01/21 10:06:39 AM,21491.4,44.11,,,,,
3076,12/01/21 10:36:39 AM,21530.7,44.24,,,,,
3077,12/01/21 11:06:39 AM,21434.6,44.20,,,,,
3078,12/01/21 11:36:39 AM,21356.5,44.33,,,,,
3079,12/01/21 12:06:39 PM,21364.5,44.56,,,,,
3080,12/01/21 12:36:39 PM,21282.8,44.64,,,,,
3081,12/01/21 01:06:39 PM,21257.4,44.85,,,,,
3082,12/01/21 01:36:39 PM,21413.0,44.91,,,,,
3083,12/01/21 02:06:39 PM,21450.8,45.01,,,,,
3084,12/01/21 02:36:39 PM,21551.1,45.00,,,,,
3085,12/01/21 03:06:39 PM,21557.9,45.07,,,,,
3086,12/01/21 03:36:39 PM,21511.7,45.27,,,,,
3087,12/01/21 04:06:39 PM,21409.0,45.37,,,,,
3088,12/01/21 04:36:39 PM,21391.4,45.30,,,,,
3089,12/01/21 05:06:39 PM,21396.8,45.39,,,,,
3090,12/01/21 05:36:39 PM,21390.1,45.30,,,,,
3091,12/01/21 06:06:39 PM,21417.0,45.27,,,,,
3092,12/01/21 06:36:39 PM,21473.8,45.16,,,,,
3093,12/01/21 07:06:39 PM,21519.9,45.10,,,,,
3094,12/01/21 07:36:39 PM,21551.1,45.09,,,,,
3095,12/01/21 08:06:39 PM,21541.6,45.10,,,,,
3096,12/01/21 08:36:39 PM,21583.8,45.03,,,,,
3097,12/01/21 09:06:39 PM,21601.6,45.01,,,,,
3098,12/01/21 09:36:39 PM,21612.5,44.98,,,,,
3099,12/01/21 10:06:39 PM,21619.3,45.01,,,,,
3100,12/01/21 10:36:39 PM,21594.7,45.09,,,,,
3101,12/01/21 11:06:39 PM,21570.2,45.10,,,,,
3102,12/01/21 11:36:39 PM,21592.0,45.12,,,,,
3103,12/02/21 12:06:39 AM,21530.7,45.25,,,,,
3104,12/02/21 12:36:39 AM,21499.5,45.25,,,,,
3105,12/02/21 01:06:39 AM,21411.6,45.09,,,,,
3106,12/02/21 01:36:39 AM,21465.7,45.10,,,,,
3107,12/02/21 02:06:39 AM,21441.3,45.10,,,,,
3108,12/02/21 02:36:39 AM,21388.8,45.09,,,,,
3109,12/02/21 03:06:39 AM,21353.8,45.03,,,,,
3110,12/02/21 03:36:39 AM,21345.7,45.03,,,,,
3111,12/02/21 04:06:39 AM,21316.2,45.03,,,,,
3112,12/02/21 04:36:39 AM,21317.6,45.10,,,,,
3113,12/02/21 05:06:39 AM,21359.2,45.23,,,,,
3114,12/02/21 05:36:39 AM,21365.9,45.21,,,,,
3115,12/02/21 06:06:39 AM,21438.6,45.28,,,,,
3116,12/02/21 06:36:39 AM,21465.7,45.23,,,,,
3117,12/02/21 07:06:39 AM,21517.2,45.19,,,,,
3118,12/02/21 07:36:39 AM,21593.4,45.25,,,,,
3119,12/02/21 08:06:39 AM,21616.6,45.12,,,,,
3120,12/02/21 08:36:39 AM,21674.1,45.00,,,,,
3121,12/02/21 09:06:39 AM,21687.8,44.94,,,,,
3122,12/02/21 09:36:39 AM,21723.5,45.10,,,,,
3123,12/02/21 10:06:39 AM,21788.4,45.10,,,,,
3124,12/02/21 10:36:39 AM,21820.2,45.21,,,,,
3125,12/02/21 11:06:39 AM,21838.2,45.21,,,,,
3126,12/02/21 11:36:39 AM,21852.1,45.27,,,,,
3127,12/02/21 12:06:39 PM,21853.5,45.43,,,,,
3128,12/02/21 12:36:39 PM,21931.4,45.73,,,,,
3129,12/02/21 01:06:39 PM,21945.4,45.99,,,,,
3130,12/02/21 01:36:39 PM,21955.2,46.17,,,,,
3131,12/02/21 02:06:39 PM,21967.8,46.51,,,,,
3132,12/02/21 02:36:39 PM,21946.8,46.51,,,,,
3133,12/02/21 03:06:39 PM,21918.9,46.65,,,,,
3134,12/02/21 03:36:39 PM,21879.9,46.78,,,,,
3135,12/02/21 04:06:39 PM,21835.4,46.80,,,,,
3136,12/02/21 04:36:39 PM,21920.3,46.78,,,,,
3137,12/02/21 05:06:39 PM,21857.6,46.90,,,,,
3138,12/02/21 05:36:39 PM,21849.3,46.78,,,,,
3139,12/02/21 06:06:39 PM,21811.9,46.78,,,,,
3140,12/02/21 06:36:39 PM,21813.3,46.58,,,,,
3141,12/02/21 07:06:39 PM,21850.7,46.62,,,,,
3142,12/02/21 07:36:39 PM,21867.4,46.53,,,,,
3143,12/02/21 08:06:39 PM,21900.7,46.58,,,,,
3144,12/02/21 08:36:39 PM,21941.2,46.67,,,,,
3145,12/02/21 09:06:39 PM,21952.4,46.69,,,,,
3146,12/02/21 09:36:39 PM,21944.0,46.65,,,,,
3147,12/02/21 10:06:39 PM,22014.0,46.78,,,,,
3148,12/02/21 10:36:39 PM,21987.4,46.67,,,,,
3149,12/02/21 11:06:39 PM,21959.4,46.42,,,,,
3150,12/02/21 11:36:39 PM,21939.8,46.38,,,,,
3151,12/03/21 12:06:39 AM,21949.6,46.62,,,,,
3152,12/03/21 12:36:39 AM,21932.8,46.63,,,,,
3153,12/03/21 01:06:39 AM,21976.1,46.63,,,,,
3154,12/03/21 01:36:39 AM,21935.6,46.63,,,,,
3155,12/03/21 02:06:39 AM,21918.9,46.67,,,,,
3156,12/03/21 02:36:39 AM,21793.9,46.72,,,,,
3157,12/03/21 03:06:39 AM,21597.5,46.44,,,,,
3158,12/03/21 03:36:39 AM,21598.8,46.53,,,,,
3159,12/03/21 04:06:39 AM,21654.9,46.62,,,,,
3160,12/03/21 04:36:39 AM,21787.0,46.65,,,,,
3161,12/03/21 05:06:39 AM,22009.8,46.76,,,,,
3162,12/03/21 05:36:39 AM,22049.1,46.76,,,,,
3163,12/03/21 06:06:39 AM,21551.1,46.51,,,,,
3164,12/03/21 06:36:39 AM,21674.1,46.85,,,,,
3165,12/03/21 07:06:39 AM,21764.9,46.85,,,,,
3166,12/03/21 07:36:39 AM,21803.6,46.83,,,,,
3167,12/03/21 08:06:39 AM,21959.4,46.78,,,,,
3168,12/03/21 08:36:39 AM,21832.7,46.72,,,,,
3169,12/03/21 09:06:39 AM,21817.4,46.58,,,,,
3170,12/03/21 09:36:39 AM,21870.1,46.62,,,,,
3171,12/03/21 10:06:39 AM,21805.0,46.45,,,,,
3172,12/03/21 10:36:39 AM,21868.7,46.45,,,,,
3173,12/03/21 11:06:39 AM,21866.0,46.45,,,,,
3174,12/03/21 11:36:39 AM,21839.6,46.40,,,,,
3175,12/03/21 12:06:39 PM,21871.5,46.63,,,,,
3176,12/03/21 12:36:39 PM,21784.2,46.44,,,,,
3177,12/03/21 01:06:39 PM,21696.0,46.71,,,,,
3178,12/03/21 01:36:39 PM,21656.3,46.89,,,,,
3179,12/03/21 02:06:39 PM,21248.1,46.71,,,,,
3180,12/03/21 02:36:39 PM,21410.3,46.96,,,,,
3181,12/03/21 03:06:39 PM,21551.1,47.17,,,,,
3182,12/03/21 03:36:39 PM,21147.0,46.63,,,,,
3183,12/03/21 04:06:39 PM,21166.9,46.80,,,,,
3184,12/03/21 04:36:39 PM,21032.2,45.99,,,,,
3185,12/03/21 05:06:39 PM,21782.8,46.51,,,,,
3186,12/03/21 05:36:39 PM,21194.8,46.49,,,,,
3187,12/03/21 06:06:39 PM,21281.4,46.62,,,,,
3188,12/03/21 06:36:39 PM,21444.0,47.53,,,,,
3189,12/03/21 07:06:39 PM,21637.1,47.50,,,,,
3190,12/03/21 07:36:39 PM,21774.5,47.32,,,,,
3191,12/03/21 08:06:39 PM,21909.1,47.19,,,,,
3192,12/03/21 08:36:39 PM,21998.6,47.17,,,,,
3193,12/03/21 09:06:39 PM,21893.8,47.16,,,,,
3194,12/03/21 09:36:39 PM,21952.4,47.32,,,,,
3195,12/03/21 10:06:39 PM,21998.6,47.32,,,,,
3196,12/03/21 10:36:39 PM,22016.8,47.32,,,,,
3197,12/03/21 11:06:39 PM,22042.1,47.28,,,,,
3198,12/03/21 11:36:39 PM,22004.2,47.17,,,,,
3199,12/04/21 12:06:39 AM,21917.5,46.92,,,,,
3200,12/04/21 12:36:39 AM,21931.4,46.98,,,,,
3201,12/04/21 01:06:39 AM,21916.1,46.89,,,,,
3202,12/04/21 01:36:39 AM,21807.7,46.72,,,,,
3203,12/04/21 02:06:39 AM,21820.2,46.71,,,,,
3204,12/04/21 02:36:39 AM,21581.1,46.08,,,,,
3205,12/04/21 03:06:39 AM,21788.4,46.31,,,,,
3206,12/04/21 03:36:39 AM,21891.0,46.51,,,,,
3207,12/04/21 04:06:39 AM,21764.9,46.51,,,,,
3208,12/04/21 04:36:39 AM,21770.4,45.88,,,,,
3209,12/04/21 05:06:39 AM,21676.8,45.73,,,,,
3210,12/04/21 05:36:39 AM,21592.0,46.29,,,,,
3211,12/04/21 06:06:39 AM,21498.2,46.62,,,,,
3212,12/04/21 06:36:39 AM,21593.4,46.76,,,,,
3213,12/04/21 07:06:39 AM,21628.9,46.85,,,,,
3214,12/04/21 07:36:39 AM,21657.6,46.71,,,,,
3215,12/04/21 08:06:39 AM,21731.8,46.49,,,,,
3216,12/04/21 08:36:39 AM,21760.7,46.29,,,,,
3217,12/04/21 09:06:39 AM,21792.5,45.97,,,,,
3218,12/04/21 09:36:39 AM,21805.0,46.13,,,,,
3219,12/04/21 10:06:39 AM,21866.0,46.58,,,,,
3220,12/04/21 10:36:39 AM,21879.9,46.29,,,,,
3221,12/04/21 11:06:39 AM,21925.8,46.36,,,,,
3222,12/04/21 11:36:39 AM,21911.9,46.29,,,,,
3223,12/04/21 12:06:39 PM,21874.3,45.52,,,,,
3224,12/04/21 12:36:39 PM,21958.0,46.13,,,,,
3225,12/04/21 01:06:39 PM,21962.2,45.97,,,,,
3226,12/04/21 01:36:39 PM,21937.0,46.06,,,,,
3227,12/04/21 02:06:39 PM,21932.8,46.11,,,,,
3228,12/04/21 02:36:39 PM,21881.3,46.33,,,,,
3229,12/04/21 03:06:39 PM,21872.9,46.29,,,,,
3230,12/04/21 03:36:39 PM,21829.9,46.13,,,,,
3231,12/04/21 04:06:39 PM,21781.4,46.04,,,,,
3232,12/04/21 04:36:39 PM,21802.2,45.90,,,,,
3233,12/04/21 05:06:39 PM,21818.8,45.93,,,,,
3234,12/04/21 05:36:39 PM,21745.6,45.39,,,,,
3235,12/04/21 06:06:39 PM,21733.2,45.07,,,,,
3236,12/04/21 06:36:39 PM,21596.1,45.14,,,,,
3237,12/04/21 07:06:39 PM,21533.5,44.76,,,,,
3238,12/04/21 07:36:39 PM,21402.2,45.50,,,,,
3239,12/04/21 08:06:39 PM,21486.0,45.73,,,,,
3240,12/04/21 08:36:39 PM,21582.5,45.77,,,,,
3241,12/04/21 09:06:39 PM,21615.2,45.39,,,,,
3242,12/04/21 09:36:39 PM,21663.1,45.21,,,,,
3243,12/04/21 10:06:39 PM,21653.5,45.14,,,,,
3244,12/04/21 10:36:39 PM,21707.0,45.39,,,,,
3245,12/04/21 11:06:39 PM,21766.3,45.55,,,,,
3246,12/04/21 11:36:39 PM,21803.6,45.39,,,,,
3247,12/05/21 12:06:39 AM,21841.0,45.28,,,,,
3248,12/05/21 12:36:39 AM,21777.3,45.10,,,,,
3249,12/05/21 01:06:39 AM,21734.5,45.09,,,,,
3250,12/05/21 01:36:39 AM,21755.2,45.14,,,,,
3251,12/05/21 02:06:39 AM,21506.3,44.17,,,,,
3252,12/05/21 02:36:39 AM,21456.2,44.20,,,,,
3253,12/05/21 03:06:39 AM,21423.8,44.17,,,,,
3254,12/05/21 03:36:39 AM,21423.8,44.33,,,,,
3255,12/05/21 04:06:39 AM,21229.4,44.11,,,,,
3256,12/05/21 04:36:39 AM,21281.4,44.56,,,,,
3257,12/05/21 05:06:39 AM,21098.1,44.42,,,,,
3258,12/05/21 05:36:39 AM,21245.4,44.60,,,,,
3259,12/05/21 06:06:39 AM,21514.4,44.64,,,,,
3260,12/05/21 06:36:39 AM,21559.3,44.46,,,,,
3261,12/05/21 07:06:39 AM,21256.1,44.53,,,,,
3262,12/05/21 07:36:39 AM,21214.8,45.21,,,,,
3263,12/05/21 08:06:39 AM,21333.7,45.48,,,,,
3264,12/05/21 08:36:39 AM,21391.4,45.36,,,,,
3265,12/05/21 09:06:39 AM,21463.0,45.10,,,,,
3266,12/05/21 09:36:39 AM,21507.7,44.76,,,,,
3267,12/05/21 10:06:39 AM,21504.9,44.35,,,,,
3268,12/05/21 10:36:39 AM,21519.9,44.17,,,,,
3269,12/05/21 11:06:39 AM,21547.1,44.26,,,,,
3270,12/05/21 11:36:39 AM,21544.3,44.10,,,,,
3271,12/05/21 12:06:39 PM,21570.2,44.10,,,,,
3272,12/05/21 12:36:39 PM,21590.6,44.13,,,,,
3273,12/05/21 01:06:39 PM,21667.2,44.74,,,,,
3274,12/05/21 01:36:39 PM,21740.1,45.28,,,,,
3275,12/05/21 02:06:39 PM,21748.3,45.39,,,,,
3276,12/05/21 02:36:39 PM,21727.7,45.28,,,,,
3277,12/05/21 03:06:39 PM,21731.8,45.43,,,,,
3278,12/05/21 03:36:39 PM,21755.2,45.91,,,,,
3279,12/05/21 04:06:39 PM,21705.7,46.08,,,,,
3280,12/05/21 04:36:39 PM,21696.0,46.06,,,,,
3281,12/05/21 05:06:39 PM,21689.2,46.06,,,,,
3282,12/05/21 05:36:39 PM,21643.9,46.11,,,,,
3283,12/05/21 06:06:39 PM,21598.8,45.43,,,,,
3284,12/05/21 06:36:39 PM,21581.1,45.39,,,,,
3285,12/05/21 07:06:39 PM,21581.1,44.62,,,,,
3286,12/05/21 07:36:39 PM,21650.8,44.60,,,,,
3287,12/05/21 08:06:39 PM,21444.0,45.50,,,,,
3288,12/05/21 08:36:39 PM,21441.3,45.63,,,,,
3289,12/05/21 09:06:39 PM,21476.5,45.54,,,,,
3290,12/05/21 09:36:39 PM,21518.5,45.39,,,,,
3291,12/05/21 10:06:39 PM,21545.7,45.30,,,,,
3292,12/05/21 10:36:39 PM,21581.1,45.14,,,,,
3293,12/05/21 11:06:39 PM,21581.1,45.10,,,,,
3294,12/05/21 11:36:39 PM,21585.2,45.23,,,,,
3295,12/06/21 12:06:39 AM,21613.8,45.23,,,,,
3296,12/06/21 12:36:39 AM,21633.0,45.12,,,,,
3297,12/06/21 01:06:39 AM,21642.6,45.01,,,,,
3298,12/06/21 01:36:39 AM,21656.3,44.89,,,,,
3299,12/06/21 02:06:39 AM,21543.0,44.94,,,,,
3300,12/06/21 02:36:39 AM,21521.2,44.87,,,,,
3301,12/06/21 03:06:39 AM,21419.7,44.78,,,,,
3302,12/06/21 03:36:39 AM,21458.9,44.71,,,,,
3303,12/06/21 04:06:39 AM,21372.6,44.65,,,,,
3304,12/06/21 04:36:39 AM,21458.9,44.82,,,,,
3305,12/06/21 05:06:39 AM,21344.4,44.94,,,,,
3306,12/06/21 05:36:39 AM,21361.9,44.98,,,,,
3307,12/06/21 06:06:39 AM,21417.0,45.07,,,,,
3308,12/06/21 06:36:39 AM,21404.9,45.27,,,,,
3309,12/06/21 07:06:39 AM,21521.2,45.16,,,,,
3310,12/06/21 07:36:39 AM,21548.4,45.10,,,,,
3311,12/06/21 08:06:39 AM,21545.7,45.28,,,,,
3312,12/06/21 08:36:39 AM,21598.8,45.30,,,,,
3313,12/06/21 09:06:39 AM,21643.9,45.30,,,,,
3314,12/06/21 09:36:39 AM,21702.9,45.41,,,,,
3315,12/06/21 10:06:39 AM,21723.5,45.48,,,,,
3316,12/06/21 10:36:39 AM,21769.0,45.55,,,,,
3317,12/06/21 11:06:39 AM,21803.6,45.63,,,,,
3318,12/06/21 11:36:39 AM,21839.6,45.88,,,,,
3319,12/06/21 12:06:39 PM,21857.6,45.75,,,,,
3320,12/06/21 12:36:39 PM,21875.7,45.88,,,,,
3321,12/06/21 01:06:39 PM,21893.8,45.84,,,,,
3322,12/06/21 01:36:39 PM,21911.9,45.64,,,,,
3323,12/06/21 02:06:39 PM,21925.8,45.63,,,,,
3324,12/06/21 02:36:39 PM,21962.2,45.75,,,,,
3325,12/06/21 03:06:39 PM,21973.3,45.88,,,,,
3326,12/06/21 03:36:39 PM,22000.0,46.13,,,,,
3327,12/06/21 04:06:39 PM,22016.8,46.31,,,,,
3328,12/06/21 04:36:39 PM,22014.0,46.38,,,,,
3329,12/06/21 05:06:39 PM,21955.2,46.45,,,,,
3330,12/06/21 05:36:39 PM,21945.4,46.76,,,,,
3331,12/06/21 06:06:39 PM,21931.4,46.85,,,,,
3332,12/06/21 06:36:39 PM,21895.2,47.05,,,,,
3333,12/06/21 07:06:39 PM,21911.9,47.16,,,,,
3334,12/06/21 07:36:39 PM,21970.6,47.17,,,,,
3335,12/06/21 08:06:39 PM,21984.6,47.53,,,,,
3336,12/06/21 08:36:39 PM,22009.8,47.66,,,,,
3337,12/06/21 09:06:39 PM,22036.5,47.82,,,,,
3338,12/06/21 09:36:39 PM,22026.6,48.09,,,,,
3339,12/06/21 10:06:39 PM,22066.0,47.71,,,,,
3340,12/06/21 10:36:39 PM,22116.8,47.95,,,,,
3341,12/06/21 11:06:39 PM,22152.2,48.04,,,,,
3342,12/06/21 11:36:39 PM,22165.0,48.13,,,,,
3343,12/07/21 12:06:39 AM,22150.8,48.20,,,,,
3344,12/07/21 12:36:39 AM,22081.5,47.91,,,,,
3345,12/07/21 01:06:39 AM,22067.4,47.44,,,,,
3346,12/07/21 01:36:39 AM,22081.5,47.30,,,,,
3347,12/07/21 02:06:39 AM,22060.4,47.23,,,,,
3348,12/07/21 02:36:39 AM,22036.5,47.05,,,,,
3349,12/07/21 03:06:39 AM,21988.8,46.80,,,,,
3350,12/07/21 03:36:39 AM,21903.5,46.65,,,,,
3351,12/07/21 04:06:39 AM,21913.3,46.80,,,,,
3352,12/07/21 04:36:39 AM,21857.6,46.62,,,,,
3353,12/07/21 05:06:39 AM,21796.7,46.33,,,,,
3354,12/07/21 05:36:39 AM,21821.6,46.45,,,,,
3355,12/07/21 06:06:39 AM,21756.6,46.24,,,,,
3356,12/07/21 06:36:39 AM,21568.8,46.24,,,,,
3357,12/07/21 07:06:39 AM,21371.3,46.15,,,,,
3358,12/07/21 07:36:39 AM,21367.2,46.20,,,,,
3359,12/07/21 08:06:39 AM,21464.3,46.69,,,,,
3360,12/07/21 08:36:39 AM,21503.6,46.96,,,,,
3361,12/07/21 09:06:39 AM,21488.7,46.63,,,,,
3362,12/07/21 09:36:39 AM,21563.4,46.81,,,,,
3363,12/07/21 10:06:39 AM,21696.0,46.92,,,,,
3364,12/07/21 10:36:39 AM,21780.1,46.98,,,,,
3365,12/07/21 11:06:39 AM,21823.0,47.07,,,,,
3366,12/07/21 11:36:39 AM,21884.0,47.07,,,,,
3367,12/07/21 12:06:39 PM,21921.7,47.14,,,,,
3368,12/07/21 12:36:39 PM,21885.4,47.34,,,,,
3369,12/07/21 01:06:39 PM,21881.3,47.39,,,,,
3370,12/07/21 01:36:39 PM,21914.7,47.43,,,,,
3371,12/07/21 02:06:39 PM,21906.3,47.39,,,,,
3372,12/07/21 02:36:39 PM,21924.4,47.34,,,,,
3373,12/07/21 03:06:39 PM,21875.7,47.21,,,,,
3374,12/07/21 03:36:39 PM,21770.4,47.16,,,,,
3375,12/07/21 04:06:39 PM,21773.2,47.30,,,,,
3376,12/07/21 04:36:39 PM,21722.2,47.07,,,,,
3377,12/07/21 05:06:39 PM,21775.9,47.19,,,,,
3378,12/07/21 05:36:39 PM,21813.3,47.17,,,,,
3379,12/07/21 06:06:39 PM,21828.5,47.17,,,,,
3380,12/07/21 06:36:39 PM,21859.0,47.16,,,,,
3381,12/07/21 07:06:39 PM,21789.7,47.17,,,,,
3382,12/07/21 07:36:39 PM,21814.6,46.96,,,,,
3383,12/07/21 08:06:39 PM,21762.1,46.98,,,,,
3384,12/07/21 08:36:39 PM,21690.5,46.94,,,,,
3385,12/07/21 09:06:39 PM,21701.5,47.16,,,,,
3386,12/07/21 09:36:39 PM,21664.5,47.19,,,,,
3387,12/07/21 10:06:39 PM,21634.3,47.34,,,,,
3388,12/07/21 10:36:39 PM,21657.6,47.34,,,,,
3389,12/07/21 11:06:39 PM,21671.3,47.28,,,,,
3390,12/07/21 11:36:39 PM,21751.1,46.98,,,,,
3391,12/08/21 12:06:39 AM,21800.8,47.01,,,,,
3392,12/08/21 12:36:39 AM,21829.9,46.94,,,,,
3393,12/08/21 01:06:39 AM,21832.7,46.96,,,,,
3394,12/08/21 01:36:39 AM,21831.3,47.14,,,,,
3395,12/08/21 02:06:39 AM,21810.5,46.98,,,,,
3396,12/08/21 02:36:39 AM,21882.6,47.03,,,,,
3397,12/08/21 03:06:39 AM,21664.5,46.94,,,,,
3398,12/08/21 03:36:39 AM,21488.7,46.65,,,,,
3399,12/08/21 04:06:39 AM,21325.6,45.99,,,,,
3400,12/08/21 04:36:39 AM,21112.6,45.75,,,,,
3401,12/08/21 05:06:39 AM,21262.7,46.26,,,,,
3402,12/08/21 05:36:39 AM,21449.4,46.45,,,,,
3403,12/08/21 06:06:39 AM,21549.8,46.44,,,,,
3404,12/08/21 06:36:39 AM,21496.8,46.36,,,,,
3405,12/08/21 07:06:39 AM,21503.6,46.36,,,,,
3406,12/08/21 07:36:39 AM,21410.3,46.56,,,,,
3407,12/08/21 08:06:39 AM,21404.9,46.54,,,,,
3408,12/08/21 08:36:39 AM,21441.3,46.67,,,,,
3409,12/08/21 09:06:39 AM,21460.3,47.01,,,,,
3410,12/08/21 09:36:39 AM,21449.4,47.08,,,,,
3411,12/08/21 10:06:39 AM,21499.5,47.14,,,,,
3412,12/08/21 10:36:39 AM,21551.1,46.98,,,,,
3413,12/08/21 11:06:39 AM,21570.2,47.08,,,,,
3414,12/08/21 11:36:39 AM,21587.9,46.90,,,,,
3415,12/08/21 12:06:39 PM,21608.4,46.78,,,,,
3416,12/08/21 12:36:39 PM,21586.5,46.62,,,,,
3417,12/08/21 01:06:39 PM,21674.1,46.27,,,,,
3418,12/08/21 01:36:39 PM,21672.7,46.89,,,,,
3419,12/08/21 02:06:39 PM,21670.0,46.80,,,,,
3420,12/08/21 02:36:39 PM,21661.7,46.65,,,,,
3421,12/08/21 03:06:39 PM,21680.9,46.51,,,,,
3422,12/08/21 03:36:39 PM,21575.6,46.69,,,,,
3423,12/08/21 04:06:39 PM,21445.4,46.49,,,,,
3424,12/08/21 04:36:39 PM,21510.4,46.65,,,,,
3425,12/08/21 05:06:39 PM,21533.5,46.58,,,,,
3426,12/08/21 05:36:39 PM,21407.6,46.42,,,,,
3427,12/08/21 06:06:39 PM,21136.4,46.02,,,,,
3428,12/08/21 06:36:39 PM,20986.2,45.63,,,,,
3429,12/08/21 07:06:39 PM,21254.7,45.91,,,,,
3430,12/08/21 07:36:39 PM,21182.8,46.29,,,,,
3431,12/08/21 08:06:39 PM,21258.7,46.71,,,,,
3432,12/08/21 08:36:39 PM,21292.1,46.78,,,,,
3433,12/08/21 09:06:39 PM,20952.1,46.24,,,,,
3434,12/08/21 09:36:39 PM,21040.1,46.26,,,,,
3435,12/08/21 10:06:39 PM,21151.0,46.58,,,,,
3436,12/08/21 10:36:39 PM,21355.1,46.67,,,,,
3437,12/08/21 11:06:39 PM,20946.9,46.29,,,,,
3438,12/08/21 11:36:39 PM,20965.2,45.77,,,,,
3439,12/09/21 12:06:39 AM,21074.3,46.54,,,,,
3440,12/09/21 12:36:39 AM,21055.9,45.75,,,,,
3441,12/09/21 01:06:39 AM,21202.8,46.18,,,,,
3442,12/09/21 01:36:39 AM,21209.4,45.46,,,,,
3443,12/09/21 02:06:39 AM,21289.5,45.64,,,,,
3444,12/09/21 02:36:39 AM,21166.9,45.09,,,,,
3445,12/09/21 03:06:39 AM,21136.4,44.96,,,,,
3446,12/09/21 03:36:39 AM,21119.2,44.83,,,,,
3447,12/09/21 04:06:39 AM,21116.6,44.71,,,,,
3448,12/09/21 04:36:39 AM,21091.5,44.53,,,,,
3449,12/09/21 05:06:39 AM,21020.3,44.38,,,,,
3450,12/09/21 05:36:39 AM,21025.6,44.24,,,,,
3451,12/09/21 06:06:39 AM,20919.4,43.97,,,,,
3452,12/09/21 06:36:39 AM,20603.8,43.74,,,,,
3453,12/09/21 07:06:39 AM,20536.0,43.84,,,,,
3454,12/09/21 07:36:39 AM,20701.4,44.20,,,,,
3455,12/09/21 08:06:39 AM,20856.8,44.24,,,,,
3456,12/09/21 08:36:39 AM,20957.4,44.26,,,,,
3457,12/09/21 09:06:39 AM,20956.0,44.82,,,,,
3458,12/09/21 09:36:39 AM,21091.5,45.09,,,,,
3459,12/09/21 10:06:39 AM,21099.4,45.39,,,,,
3460,12/09/21 10:36:39 AM,21155.0,45.37,,,,,
3461,12/09/21 11:06:39 AM,21049.3,45.25,,,,,
3462,12/09/21 11:36:39 AM,20910.3,45.34,,,,,
3463,12/09/21 12:06:39 PM,21178.9,45.39,,,,,
3464,12/09/21 12:36:39 PM,20807.5,44.76,,,,,
3465,12/09/21 01:06:39 PM,20912.9,45.03,,,,,
3466,12/09/21 01:36:39 PM,20819.2,44.73,,,,,
3467,12/09/21 02:06:39 PM,20911.6,44.91,,,,,
3468,12/09/21 02:36:39 PM,20793.2,44.38,,,,,
3469,12/09/21 03:06:39 PM,20669.3,44.49,,,,,
3470,12/09/21 03:36:39 PM,20716.9,44.89,,,,,
3471,12/09/21 04:06:39 PM,20539.8,44.35,,,,,
3472,12/09/21 04:36:39 PM,20875.1,44.83,,,,,
3473,12/09/21 05:06:39 PM,21587.9,45.73,,,,,
