"Plot Title: Carolina June 2021 2"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 20182875, SEN S/N: 20182875)","Temp, °F (LGR S/N: 20182875, SEN S/N: 20182875)","Coupler Detached (LGR S/N: 20182875)","Coupler Attached (LGR S/N: 20182875)","Host Connected (LGR S/N: 20182875)","Stopped (LGR S/N: 20182875)","End Of File (LGR S/N: 20182875)"
4095,09/11/21 04:16:34 PM,33877.0,75.22,,,,,
4096,09/11/21 04:46:34 PM,34005.6,75.22,,,,,
4097,09/11/21 05:16:34 PM,33973.3,75.58,,,,,
4098,09/11/21 05:46:34 PM,33329.1,75.04,,,,,
4099,09/11/21 06:16:34 PM,33654.4,75.13,,,,,
4100,09/11/21 06:46:34 PM,33553.6,74.79,,,,,
4101,09/11/21 07:16:34 PM,33500.3,74.64,,,,,
4102,09/11/21 07:46:34 PM,33313.6,74.43,,,,,
4103,09/11/21 08:16:34 PM,33500.3,74.66,,,,,
4104,09/11/21 08:46:34 PM,33519.1,74.43,,,,,
4105,09/11/21 09:16:34 PM,33261.1,74.19,,,,,
4106,09/11/21 09:46:34 PM,33187.3,74.16,,,,,
4107,09/11/21 10:16:34 PM,33153.5,73.92,,,,,
4108,09/11/21 10:46:34 PM,33168.9,73.94,,,,,
4109,09/11/21 11:16:34 PM,33074.1,73.87,,,,,
4110,09/11/21 11:46:34 PM,33168.9,73.80,,,,,
4111,09/12/21 12:16:34 AM,32856.1,73.45,,,,,
4112,09/12/21 12:46:34 AM,33107.7,73.54,,,,,
4113,09/12/21 01:16:34 AM,33144.4,73.47,,,,,
4114,09/12/21 01:46:34 AM,33095.4,73.40,,,,,
4115,09/12/21 02:16:34 AM,33406.7,73.45,,,,,
4116,09/12/21 02:46:34 AM,33469.1,73.36,,,,,
4117,09/12/21 03:16:34 AM,33572.5,73.33,,,,,
4118,09/12/21 03:46:34 AM,33566.2,73.33,,,,,
4119,09/12/21 04:16:34 AM,33550.5,73.29,,,,,
4120,09/12/21 04:46:34 AM,33301.3,72.93,,,,,
4121,09/12/21 05:16:34 AM,33022.4,72.55,,,,,
4122,09/12/21 05:46:34 AM,33138.2,72.66,,,,,
4123,09/12/21 06:16:34 AM,32880.2,72.43,,,,,
4124,09/12/21 06:46:34 AM,32973.8,72.52,,,,,
4125,09/12/21 07:16:34 AM,32688.6,72.39,,,,,
4126,09/12/21 07:46:34 AM,32712.5,72.46,,,,,
4127,09/12/21 08:16:34 AM,32907.3,72.59,,,,,
4128,09/12/21 08:46:34 AM,32799.1,72.55,,,,,
4129,09/12/21 09:16:34 AM,32769.2,72.59,,,,,
4130,09/12/21 09:46:34 AM,32697.6,72.57,,,,,
4131,09/12/21 10:16:34 AM,32733.3,72.79,,,,,
4132,09/12/21 10:46:34 AM,32766.2,72.90,,,,,
4133,09/12/21 11:16:34 AM,33001.1,73.17,,,,,
4134,09/12/21 11:46:34 AM,32952.6,73.20,,,,,
4135,09/12/21 12:16:34 PM,33052.8,73.40,,,,,
4136,09/12/21 12:46:34 PM,33214.9,73.74,,,,,
4137,09/12/21 01:16:34 PM,33258.0,73.98,,,,,
4138,09/12/21 01:46:34 PM,33553.6,74.14,,,,,
4139,09/12/21 02:16:34 PM,33651.2,74.28,,,,,
4140,09/12/21 02:46:34 PM,33752.6,74.35,,,,,
4141,09/12/21 03:16:34 PM,33784.4,74.43,,,,,
4142,09/12/21 03:46:34 PM,33867.4,74.48,,,,,
4143,09/12/21 04:16:34 PM,33873.8,74.39,,,,,
4144,09/12/21 04:46:34 PM,33912.3,74.34,,,,,
4145,09/12/21 05:16:34 PM,33899.4,74.26,,,,,
4146,09/12/21 05:46:34 PM,33813.1,74.19,,,,,
4147,09/12/21 06:16:34 PM,33686.0,74.08,,,,,
4148,09/12/21 06:46:34 PM,33657.5,74.01,,,,,
4149,09/12/21 07:16:34 PM,33654.4,74.01,,,,,
4150,09/12/21 07:46:34 PM,33353.9,73.87,,,,,
4151,09/12/21 08:16:34 PM,33273.5,73.78,,,,,
4152,09/12/21 08:46:34 PM,33187.3,73.78,,,,,
4153,09/12/21 09:16:34 PM,33159.7,73.74,,,,,
4154,09/12/21 09:46:34 PM,33046.7,73.67,,,,,
4155,09/12/21 10:16:34 PM,33196.5,73.72,,,,,
4156,09/12/21 10:46:34 PM,33187.3,73.71,,,,,
4157,09/12/21 11:16:34 PM,33055.8,73.58,,,,,
4158,09/12/21 11:46:34 PM,32928.5,73.51,,,,,
4159,09/13/21 12:16:34 AM,32886.2,73.36,,,,,
4160,09/13/21 12:46:34 AM,32958.7,73.53,,,,,
4161,09/13/21 01:16:34 AM,32989.0,73.56,,,,,
4162,09/13/21 01:46:34 AM,33022.4,73.53,,,,,
4163,09/13/21 02:16:34 AM,33288.9,73.63,,,,,
4164,09/13/21 02:46:34 AM,33301.3,73.60,,,,,
4165,09/13/21 03:16:34 AM,33403.6,73.69,,,,,
4166,09/13/21 03:46:34 AM,33585.0,73.78,,,,,
4167,09/13/21 04:16:34 AM,33651.2,73.78,,,,,
4168,09/13/21 04:46:34 AM,33528.5,73.72,,,,,
4169,09/13/21 05:16:34 AM,33572.5,73.72,,,,,
4170,09/13/21 05:46:34 AM,33667.0,73.72,,,,,
4171,09/13/21 06:16:34 AM,33578.7,73.67,,,,,
4172,09/13/21 06:46:34 AM,33298.2,73.40,,,,,
4173,09/13/21 07:16:34 AM,32602.6,72.99,,,,,
4174,09/13/21 07:46:34 AM,32859.1,73.02,,,,,
4175,09/13/21 08:16:34 AM,32760.2,72.99,,,,,
4176,09/13/21 08:46:34 AM,32667.8,72.97,,,,,
4177,09/13/21 09:16:34 AM,32620.4,72.97,,,,,
4178,09/13/21 09:46:34 AM,32626.3,73.06,,,,,
4179,09/13/21 10:16:34 AM,32784.1,73.24,,,,,
4180,09/13/21 10:46:34 AM,32019.0,73.13,,,,,
4181,09/13/21 11:16:34 AM,32376.4,73.54,,,,,
4182,09/13/21 11:46:34 AM,32388.1,73.58,,,,,
4183,09/13/21 12:16:34 PM,31894.2,73.54,,,,,
4184,09/13/21 12:46:34 PM,32335.7,73.60,,,,,
4185,09/13/21 01:16:34 PM,32599.6,73.78,,,,,
4186,09/13/21 01:46:34 PM,32832.1,73.99,,,,,
4187,09/13/21 02:16:34 PM,32667.8,74.21,,,,,
4188,09/13/21 02:46:34 PM,32796.1,74.46,,,,,
4189,09/13/21 03:16:34 PM,32913.4,74.75,,,,,
4190,09/13/21 03:46:34 PM,33113.8,75.00,,,,,
4191,09/13/21 04:16:34 PM,32967.8,75.81,,,,,
4192,09/13/21 04:46:34 PM,33419.2,75.31,,,,,
4193,09/13/21 05:16:34 PM,33397.4,75.51,,,,,
4194,09/13/21 05:46:34 PM,33450.3,75.45,,,,,
4195,09/13/21 06:16:34 PM,33487.8,75.36,,,,,
4196,09/13/21 06:46:34 PM,33450.3,75.43,,,,,
4197,09/13/21 07:16:34 PM,33450.3,75.42,,,,,
4198,09/13/21 07:46:34 PM,33298.2,75.42,,,,,
4199,09/13/21 08:16:34 PM,33428.5,75.29,,,,,
4200,09/13/21 08:46:34 PM,33267.3,75.02,,,,,
4201,09/13/21 09:16:34 PM,33116.8,74.86,,,,,
4202,09/13/21 09:46:34 PM,32901.3,74.79,,,,,
4203,09/13/21 10:16:34 PM,32859.1,74.77,,,,,
4204,09/13/21 10:46:34 PM,32596.7,74.35,,,,,
4205,09/13/21 11:16:34 PM,32754.2,74.41,,,,,
4206,09/13/21 11:46:34 PM,32739.3,74.28,,,,,
4207,09/14/21 12:16:34 AM,32784.1,74.26,,,,,
4208,09/14/21 12:46:34 AM,32823.1,74.46,,,,,
4209,09/14/21 01:16:34 AM,32784.1,74.41,,,,,
4210,09/14/21 01:46:34 AM,32967.8,74.55,,,,,
4211,09/14/21 02:16:34 AM,33132.1,74.55,,,,,
4212,09/14/21 02:46:34 AM,33037.6,74.41,,,,,
4213,09/14/21 03:16:34 AM,33104.6,74.37,,,,,
4214,09/14/21 03:46:34 AM,33116.8,74.32,,,,,
4215,09/14/21 04:16:34 AM,32961.7,74.10,,,,,
4216,09/14/21 04:46:34 AM,33453.4,74.25,,,,,
4217,09/14/21 05:16:34 AM,33251.9,74.01,,,,,
4218,09/14/21 05:46:34 AM,32540.6,73.33,,,,,
4219,09/14/21 06:16:34 AM,32502.3,73.18,,,,,
4220,09/14/21 06:46:34 AM,32196.7,72.84,,,,,
4221,09/14/21 07:16:34 AM,32475.9,73.06,,,,,
4222,09/14/21 07:46:34 AM,32162.1,72.57,,,,,
4223,09/14/21 08:16:34 AM,31942.3,72.23,,,,,
4224,09/14/21 08:46:34 AM,31257.9,71.53,,,,,
4225,09/14/21 09:16:34 AM,31795.6,72.37,,,,,
4226,09/14/21 09:46:34 AM,31312.2,71.78,,,,,
4227,09/14/21 10:16:34 AM,31091.0,71.71,,,,,
4228,09/14/21 10:46:34 AM,31402.1,72.32,,,,,
4229,09/14/21 11:16:34 AM,31689.3,72.61,,,,,
4230,09/14/21 11:46:34 AM,31979.2,73.15,,,,,
4231,09/14/21 12:16:34 PM,32396.9,74.23,,,,,
4232,09/14/21 12:46:34 PM,32682.7,74.53,,,,,
4233,09/14/21 01:16:34 PM,32985.9,74.73,,,,,
4234,09/14/21 01:46:34 PM,33095.4,75.20,,,,,
4235,09/14/21 02:16:34 PM,33375.6,75.38,,,,,
4236,09/14/21 02:46:34 PM,33375.6,75.42,,,,,
4237,09/14/21 03:16:34 PM,33547.3,75.49,,,,,
4238,09/14/21 03:46:34 PM,33603.9,75.54,,,,,
4239,09/14/21 04:16:34 PM,33676.5,75.56,,,,,
4240,09/14/21 04:46:34 PM,33705.0,75.51,,,,,
4241,09/14/21 05:16:34 PM,33778.1,75.49,,,,,
4242,09/14/21 05:46:34 PM,33771.7,75.43,,,,,
4243,09/14/21 06:16:34 PM,33746.3,75.27,,,,,
4244,09/14/21 06:46:34 PM,33563.0,74.73,,,,,
4245,09/14/21 07:16:34 PM,33409.8,74.53,,,,,
4246,09/14/21 07:46:34 PM,33428.5,74.39,,,,,
4247,09/14/21 08:16:34 PM,33295.1,73.94,,,,,
4248,09/14/21 08:46:34 PM,33338.4,74.10,,,,,
4249,09/14/21 09:16:34 PM,33301.3,74.05,,,,,
4250,09/14/21 09:46:34 PM,33101.6,73.80,,,,,
4251,09/14/21 10:16:34 PM,33168.9,73.72,,,,,
4252,09/14/21 10:46:34 PM,32853.1,73.40,,,,,
4253,09/14/21 11:16:34 PM,32576.0,73.15,,,,,
4254,09/14/21 11:46:34 PM,32242.9,73.11,,,,,
4255,09/15/21 12:16:34 AM,32958.7,72.93,,,,,
4256,09/15/21 12:46:34 AM,32998.1,73.02,,,,,
4257,09/15/21 01:16:34 AM,33083.2,73.13,,,,,
4258,09/15/21 01:46:34 AM,32910.3,72.93,,,,,
4259,09/15/21 02:16:34 AM,33037.6,73.09,,,,,
4260,09/15/21 02:46:34 AM,33500.3,73.54,,,,,
4261,09/15/21 03:16:34 AM,33509.7,73.63,,,,,
4262,09/15/21 03:46:34 AM,33928.3,74.05,,,,,
4263,09/15/21 04:16:34 AM,34318.2,74.39,,,,,
4264,09/15/21 04:46:34 AM,34486.7,74.53,,,,,
4265,09/15/21 05:16:34 AM,34519.9,74.43,,,,,
4266,09/15/21 05:46:34 AM,34579.9,74.34,,,,,
4267,09/15/21 06:16:34 AM,34586.6,74.34,,,,,
4268,09/15/21 06:46:34 AM,34700.5,74.34,,,,,
4269,09/15/21 07:16:34 AM,34677.0,74.35,,,,,
4270,09/15/21 07:46:34 AM,34670.3,74.34,,,,,
4271,09/15/21 08:16:34 AM,34630.0,74.35,,,,,
4272,09/15/21 08:46:34 AM,34533.2,74.39,,,,,
4273,09/15/21 09:16:34 AM,34569.9,74.43,,,,,
4274,09/15/21 09:46:34 AM,34697.1,74.62,,,,,
4275,09/15/21 10:16:34 AM,34656.8,74.73,,,,,
4276,09/15/21 10:46:34 AM,34626.7,74.86,,,,,
4277,09/15/21 11:16:34 AM,34516.6,75.06,,,,,
4278,09/15/21 11:46:34 AM,34559.9,75.22,,,,,
4279,09/15/21 12:16:34 PM,34670.3,75.31,,,,,
4280,09/15/21 12:46:34 PM,34801.6,75.31,,,,,
4281,09/15/21 01:16:34 PM,34747.6,75.81,,,,,
4282,09/15/21 01:46:34 PM,34774.6,75.81,,,,,
4283,09/15/21 02:16:34 PM,34838.8,75.97,,,,,
4284,09/15/21 02:46:34 PM,34788.1,75.92,,,,,
4285,09/15/21 03:16:34 PM,34889.7,75.76,,,,,
4286,09/15/21 03:46:34 PM,35215.6,76.03,,,,,
4287,09/15/21 04:16:34 PM,35260.6,76.08,,,,,
4288,09/15/21 04:46:34 PM,35305.8,76.08,,,,,
4289,09/15/21 05:16:34 PM,35347.6,76.01,,,,,
4290,09/15/21 05:46:34 PM,35393.0,76.08,,,,,
4291,09/15/21 06:16:34 PM,35466.6,76.03,,,,,
4292,09/15/21 06:46:34 PM,35529.9,76.01,,,,,
4293,09/15/21 07:16:34 PM,35477.1,75.74,,,,,
4294,09/15/21 07:46:34 PM,35579.3,75.78,,,,,
4295,09/15/21 08:16:34 PM,35582.8,75.72,,,,,
4296,09/15/21 08:46:34 PM,35515.8,75.60,,,,,
4297,09/15/21 09:16:34 PM,35512.3,75.47,,,,,
4298,09/15/21 09:46:34 PM,35368.5,75.36,,,,,
4299,09/15/21 10:16:34 PM,35340.6,75.36,,,,,
4300,09/15/21 10:46:34 PM,35098.3,75.18,,,,,
4301,09/15/21 11:16:34 PM,34876.2,74.89,,,,,
4302,09/15/21 11:46:34 PM,34727.4,74.79,,,,,
4303,09/16/21 12:16:34 AM,34734.1,74.77,,,,,
4304,09/16/21 12:46:34 AM,34556.6,74.68,,,,,
4305,09/16/21 01:16:34 AM,34606.6,74.73,,,,,
4306,09/16/21 01:46:34 AM,34466.8,74.55,,,,,
4307,09/16/21 02:16:34 AM,34377.5,74.59,,,,,
4308,09/16/21 02:46:34 AM,34324.8,74.53,,,,,
4309,09/16/21 03:16:34 AM,34354.4,74.59,,,,,
4310,09/16/21 03:46:34 AM,34470.1,74.64,,,,,
4311,09/16/21 04:16:34 AM,34650.1,74.77,,,,,
4312,09/16/21 04:46:34 AM,34643.4,74.82,,,,,
4313,09/16/21 05:16:34 AM,34690.4,74.86,,,,,
4314,09/16/21 05:46:34 AM,34713.9,74.80,,,,,
4315,09/16/21 06:16:34 AM,34774.6,74.89,,,,,
4316,09/16/21 06:46:34 AM,34937.4,75.02,,,,,
4317,09/16/21 07:16:34 AM,34334.7,74.86,,,,,
4318,09/16/21 07:46:34 AM,34229.7,74.55,,,,,
4319,09/16/21 08:16:34 AM,33947.6,74.43,,,,,
4320,09/16/21 08:46:34 AM,33144.4,74.01,,,,,
4321,09/16/21 09:16:34 AM,33597.6,74.21,,,,,
4322,09/16/21 09:46:34 AM,33857.8,74.35,,,,,
4323,09/16/21 10:16:34 AM,33829.1,74.35,,,,,
4324,09/16/21 10:46:34 AM,32769.2,73.94,,,,,
4325,09/16/21 11:16:34 AM,32760.2,73.92,,,,,
4326,09/16/21 11:46:34 AM,32760.2,73.99,,,,,
4327,09/16/21 12:16:34 PM,32730.3,74.07,,,,,
4328,09/16/21 12:46:34 PM,33071.0,74.25,,,,,
4329,09/16/21 01:16:34 PM,32300.8,74.12,,,,,
4330,09/16/21 01:46:34 PM,31605.9,73.94,,,,,
4331,09/16/21 02:16:34 PM,31692.1,74.12,,,,,
4332,09/16/21 02:46:34 PM,32567.1,74.39,,,,,
4333,09/16/21 03:16:34 PM,32805.1,74.62,,,,,
4334,09/16/21 03:46:34 PM,33031.5,74.73,,,,,
4335,09/16/21 04:16:34 PM,32638.2,74.66,,,,,
4336,09/16/21 04:46:34 PM,32525.9,74.73,,,,,
4337,09/16/21 05:16:34 PM,31846.2,74.91,,,,,
4338,09/16/21 05:46:34 PM,32455.4,75.00,,,,,
4339,09/16/21 06:16:34 PM,32614.4,74.93,,,,,
4340,09/16/21 06:46:34 PM,32874.2,74.89,,,,,
4341,09/16/21 07:16:34 PM,33310.5,74.89,,,,,
4342,09/16/21 07:46:34 PM,31999.1,74.73,,,,,
4343,09/16/21 08:16:34 PM,32013.3,74.66,,,,,
4344,09/16/21 08:46:34 PM,32188.0,74.59,,,,,
4345,09/16/21 09:16:34 PM,32576.0,74.59,,,,,
4346,09/16/21 09:46:34 PM,32931.5,74.77,,,,,
4347,09/16/21 10:16:34 PM,32874.2,74.77,,,,,
4348,09/16/21 10:46:34 PM,32271.8,74.50,,,,,
4349,09/16/21 11:16:34 PM,31492.7,74.26,,,,,
4350,09/16/21 11:46:34 PM,32511.2,74.28,,,,,
4351,09/17/21 12:16:34 AM,32107.6,74.21,,,,,
4352,09/17/21 12:46:34 AM,31976.3,74.08,,,,,
4353,09/17/21 01:16:34 AM,32443.6,74.23,,,,,
4354,09/17/21 01:46:34 AM,32315.3,74.21,,,,,
4355,09/17/21 02:16:34 AM,31413.1,73.78,,,,,
4356,09/17/21 02:46:34 AM,30578.0,73.18,,,,,
4357,09/17/21 03:16:34 AM,31061.5,73.53,,,,,
4358,09/17/21 03:46:34 AM,32286.3,74.12,,,,,
4359,09/17/21 04:16:34 AM,32376.4,74.12,,,,,
4360,09/17/21 04:46:34 AM,32426.1,74.08,,,,,
4361,09/17/21 05:16:34 AM,32376.4,73.98,,,,,
4362,09/17/21 05:46:34 AM,32661.9,74.01,,,,,
4363,09/17/21 06:16:34 AM,32587.8,73.94,,,,,
4364,09/17/21 06:46:34 AM,32910.3,74.01,,,,,
4365,09/17/21 07:16:34 AM,33129.1,74.16,,,,,
4366,09/17/21 07:46:34 AM,32847.1,74.05,,,,,
4367,09/17/21 08:16:34 AM,32341.5,73.67,,,,,
4368,09/17/21 08:46:34 AM,31487.2,73.17,,,,,
4369,09/17/21 09:16:34 AM,31072.2,72.88,,,,,
4370,09/17/21 09:46:34 AM,30984.3,72.64,,,,,
4371,09/17/21 10:16:34 AM,30817.8,72.59,,,,,
4372,09/17/21 10:46:34 AM,31509.2,73.20,,,,,
4373,09/17/21 11:16:34 AM,31487.2,73.15,,,,,
4374,09/17/21 11:46:34 AM,31082.9,73.09,,,,,
4375,09/17/21 12:16:34 PM,30773.2,72.84,,,,,
4376,09/17/21 12:46:34 PM,30500.7,72.82,,,,,
4377,09/17/21 01:16:34 PM,30516.1,72.90,,,,,
4378,09/17/21 01:46:34 PM,30210.7,72.77,,,,,
4379,09/17/21 02:16:34 PM,30418.7,72.99,,,,,
4380,09/17/21 02:46:34 PM,30511.0,73.13,,,,,
4381,09/17/21 03:16:34 PM,30854.6,73.38,,,,,
4382,09/17/21 03:46:34 PM,31249.8,73.53,,,,,
4383,09/17/21 04:16:34 PM,31525.7,73.65,,,,,
4384,09/17/21 04:46:34 PM,31484.4,73.60,,,,,
4385,09/17/21 05:16:34 PM,31854.7,73.81,,,,,
4386,09/17/21 05:46:34 PM,30918.0,73.65,,,,,
4387,09/17/21 06:16:34 PM,31166.1,73.96,,,,,
4388,09/17/21 06:46:34 PM,31061.5,73.81,,,,,
4389,09/17/21 07:16:34 PM,30902.1,73.83,,,,,
4390,09/17/21 07:46:34 PM,30637.6,73.72,,,,,
4391,09/17/21 08:16:34 PM,30931.2,73.80,,,,,
4392,09/17/21 08:46:34 PM,31279.6,73.92,,,,,
4393,09/17/21 09:16:34 PM,30896.8,73.85,,,,,
4394,09/17/21 09:46:34 PM,31123.1,73.87,,,,,
4395,09/17/21 10:16:34 PM,31018.9,73.85,,,,,
4396,09/17/21 10:46:34 PM,31131.2,73.87,,,,,
4397,09/17/21 11:16:34 PM,31040.2,73.85,,,,,
4398,09/17/21 11:46:34 PM,30799.4,73.81,,,,,
4399,09/18/21 12:16:34 AM,30762.7,73.81,,,,,
4400,09/18/21 12:46:34 AM,29943.8,73.51,,,,,
4401,09/18/21 01:16:34 AM,30110.3,73.29,,,,,
4402,09/18/21 01:46:34 AM,30065.4,73.47,,,,,
4403,09/18/21 02:16:34 AM,29703.8,73.33,,,,,
4404,09/18/21 02:46:34 AM,29370.3,73.06,,,,,
4405,09/18/21 03:16:34 AM,30513.6,73.26,,,,,
4406,09/18/21 03:46:34 AM,30110.3,72.99,,,,,
4407,09/18/21 04:16:34 AM,29938.9,72.82,,,,,
4408,09/18/21 04:46:34 AM,30825.7,73.00,,,,,
4409,09/18/21 05:16:34 AM,30243.5,72.50,,,,,
4410,09/18/21 05:46:34 AM,29842.9,72.34,,,,,
4411,09/18/21 06:16:34 AM,29212.4,72.14,,,,,
4412,09/18/21 06:46:34 AM,29268.8,72.01,,,,,
4413,09/18/21 07:16:34 AM,29956.2,72.14,,,,,
4414,09/18/21 07:46:34 AM,30105.3,72.19,,,,,
4415,09/18/21 08:16:34 AM,30434.1,72.09,,,,,
4416,09/18/21 08:46:34 AM,30570.3,72.18,,,,,
4417,09/18/21 09:16:34 AM,29933.9,71.96,,,,,
4418,09/18/21 09:46:34 AM,30398.3,72.19,,,,,
4419,09/18/21 10:16:34 AM,30205.7,72.19,,,,,
4420,09/18/21 10:46:34 AM,29896.9,72.16,,,,,
4421,09/18/21 11:16:34 AM,28904.4,71.98,,,,,
4422,09/18/21 11:46:34 AM,30475.0,72.45,,,,,
4423,09/18/21 12:16:34 PM,29203.1,72.23,,,,,
4424,09/18/21 12:46:34 PM,29401.2,72.61,,,,,
4425,09/18/21 01:16:34 PM,29825.7,72.64,,,,,
4426,09/18/21 01:46:34 PM,29508.5,72.77,,,,,
4427,09/18/21 02:16:34 PM,30235.9,73.02,,,,,
4428,09/18/21 02:46:34 PM,29745.1,73.11,,,,,
4429,09/18/21 03:16:34 PM,29458.3,73.20,,,,,
4430,09/18/21 03:46:34 PM,30033.0,73.42,,,,,
4431,09/18/21 04:16:34 PM,30198.1,73.72,,,,,
4432,09/18/21 04:46:34 PM,30291.5,74.23,,,,,
4433,09/18/21 05:16:34 PM,30511.0,74.07,,,,,
4434,09/18/21 05:46:34 PM,30575.5,74.07,,,,,
4435,09/18/21 06:16:34 PM,31522.9,74.28,,,,,
4436,09/18/21 06:46:34 PM,31784.4,74.19,,,,,
4437,09/18/21 07:16:34 PM,31617.0,74.21,,,,,
4438,09/18/21 07:46:34 PM,32176.5,74.26,,,,,
4439,09/18/21 08:16:34 PM,32142.0,74.25,,,,,
4440,09/18/21 08:46:34 PM,32050.4,74.26,,,,,
4441,09/18/21 09:16:34 PM,32297.9,74.28,,,,,
4442,09/18/21 09:46:34 PM,32531.8,74.37,,,,,
4443,09/18/21 10:16:34 PM,32715.4,74.39,,,,,
4444,09/18/21 10:46:34 PM,32823.1,74.43,,,,,
4445,09/18/21 11:16:34 PM,32769.2,74.46,,,,,
4446,09/18/21 11:46:34 PM,32694.6,74.43,,,,,
4447,09/19/21 12:16:34 AM,32429.0,74.35,,,,,
4448,09/19/21 12:46:34 AM,32104.7,74.26,,,,,
4449,09/19/21 01:16:34 AM,30462.2,73.36,,,,,
4450,09/19/21 01:46:34 AM,30603.9,73.29,,,,,
4451,09/19/21 02:16:34 AM,32133.4,73.83,,,,,
4452,09/19/21 02:46:34 AM,31761.9,73.72,,,,,
4453,09/19/21 03:16:34 AM,31293.2,73.31,,,,,
4454,09/19/21 03:46:34 AM,31085.6,73.29,,,,,
4455,09/19/21 04:16:34 AM,31141.9,73.33,,,,,
4456,09/19/21 04:46:34 AM,30547.1,72.93,,,,,
4457,09/19/21 05:16:34 AM,30572.9,72.55,,,,,
4458,09/19/21 05:46:34 AM,30552.2,72.52,,,,,
4459,09/19/21 06:16:34 AM,30606.5,72.50,,,,,
4460,09/19/21 06:46:34 AM,30596.1,72.37,,,,,
4461,09/19/21 07:16:34 AM,30462.2,72.21,,,,,
4462,09/19/21 07:46:34 AM,30650.6,72.16,,,,,
4463,09/19/21 08:16:34 AM,30796.8,72.21,,,,,
4464,09/19/21 08:46:34 AM,31147.3,72.28,,,,,
4465,09/19/21 09:16:34 AM,31366.6,72.34,,,,,
4466,09/19/21 09:46:34 AM,31500.9,72.39,,,,,
4467,09/19/21 10:16:34 AM,31285.0,72.23,,,,,
4468,09/19/21 10:46:34 AM,31032.2,72.18,,,,,
4469,09/19/21 11:16:34 AM,30349.9,71.78,,,,,
4470,09/19/21 11:46:34 AM,29980.9,71.76,,,,,
4471,09/19/21 12:16:34 PM,30168.0,72.16,,,,,
4472,09/19/21 12:46:34 PM,29896.9,72.30,,,,,
4473,09/19/21 01:16:34 PM,30097.8,72.66,,,,,
4474,09/19/21 01:46:34 PM,29936.4,72.72,,,,,
4475,09/19/21 02:16:34 PM,30464.8,73.15,,,,,
4476,09/19/21 02:46:34 PM,30105.3,73.09,,,,,
4477,09/19/21 03:16:34 PM,29966.1,73.15,,,,,
4478,09/19/21 03:46:34 PM,29877.3,73.15,,,,,
4479,09/19/21 04:16:34 PM,30003.2,73.24,,,,,
4480,09/19/21 04:46:34 PM,29556.4,73.06,,,,,
4481,09/19/21 05:16:34 PM,29266.4,72.77,,,,,
4482,09/19/21 05:46:34 PM,29798.8,73.02,,,,,
4483,09/19/21 06:16:34 PM,29614.2,73.06,,,,,
4484,09/19/21 06:46:34 PM,31703.2,73.99,,,,,
4485,09/19/21 07:16:34 PM,32341.5,74.19,,,,,
4486,09/19/21 07:46:34 PM,32434.9,74.23,,,,,
4487,09/19/21 08:16:34 PM,32769.2,74.34,,,,,
4488,09/19/21 08:46:34 PM,32754.2,74.35,,,,,
4489,09/19/21 09:16:34 PM,32910.3,74.37,,,,,
4490,09/19/21 09:46:34 PM,32946.6,74.37,,,,,
4491,09/19/21 10:16:34 PM,32889.2,74.35,,,,,
4492,09/19/21 10:46:34 PM,33116.8,74.41,,,,,
4493,09/19/21 11:16:34 PM,33288.9,74.52,,,,,
4494,09/19/21 11:46:34 PM,33428.5,74.59,,,,,
4495,09/20/21 12:16:34 AM,33563.0,74.62,,,,,
4496,09/20/21 12:46:34 AM,33335.3,74.52,,,,,
4497,09/20/21 01:16:34 AM,33239.5,74.48,,,,,
4498,09/20/21 01:46:34 AM,33224.2,74.48,,,,,
4499,09/20/21 02:16:34 AM,33453.4,74.50,,,,,
4500,09/20/21 02:46:34 AM,33205.7,74.37,,,,,
4501,09/20/21 03:16:34 AM,32901.3,74.10,,,,,
4502,09/20/21 03:46:34 AM,33156.6,74.25,,,,,
4503,09/20/21 04:16:34 AM,32811.1,74.05,,,,,
4504,09/20/21 04:46:34 AM,32970.8,74.08,,,,,
4505,09/20/21 05:16:34 AM,33071.0,74.14,,,,,
4506,09/20/21 05:46:34 AM,32952.6,74.01,,,,,
4507,09/20/21 06:16:34 AM,33095.4,74.01,,,,,
4508,09/20/21 06:46:34 AM,33391.2,74.26,,,,,
4509,09/20/21 07:16:34 AM,33251.9,74.10,,,,,
4510,09/20/21 07:46:34 AM,33375.6,74.19,,,,,
4511,09/20/21 08:16:34 AM,33531.6,74.19,,,,,
4512,09/20/21 08:46:34 AM,33873.8,74.35,,,,,
4513,09/20/21 09:16:34 AM,33313.6,73.85,,,,,
4514,09/20/21 09:46:34 AM,32985.9,73.24,,,,,
4515,09/20/21 10:16:34 AM,31908.3,72.19,,,,,
4516,09/20/21 10:46:34 AM,32913.4,73.20,,,,,
4517,09/20/21 11:16:34 AM,32461.2,72.82,,,,,
4518,09/20/21 11:46:34 AM,32081.8,72.61,,,,,
4519,09/20/21 12:16:34 PM,32173.6,72.90,,,,,
4520,09/20/21 12:46:34 PM,31739.5,73.00,,,,,
4521,09/20/21 01:16:34 PM,31686.5,72.93,,,,,
4522,09/20/21 01:46:34 PM,31956.5,73.42,,,,,
4523,09/20/21 02:16:34 PM,31922.5,73.63,,,,,
4524,09/20/21 02:46:34 PM,31970.7,73.89,,,,,
4525,09/20/21 03:16:34 PM,32153.5,74.10,,,,,
