"Plot Title: Carolina No 1 May 2022"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 20200318, SEN S/N: 20200318)","Temp, °F (LGR S/N: 20200318, SEN S/N: 20200318)","Coupler Detached (LGR S/N: 20200318)","Coupler Attached (LGR S/N: 20200318)","Host Connected (LGR S/N: 20200318)","Stopped (LGR S/N: 20200318)","End Of File (LGR S/N: 20200318)"
9000,11/20/22 11:06:18 PM,19585.0,44.83,,,,,
9001,11/20/22 11:36:18 PM,20277.7,45.36,,,,,
9002,11/21/22 12:06:18 AM,20956.0,45.86,,,,,
9003,11/21/22 12:36:18 AM,21280.1,46.65,,,,,
9004,11/21/22 01:06:18 AM,21646.7,46.63,,,,,
9005,11/21/22 01:36:18 AM,21752.5,46.67,,,,,
9006,11/21/22 02:06:18 AM,21782.8,46.67,,,,,
9007,11/21/22 02:36:18 AM,22359.2,47.44,,,,,
9008,11/21/22 03:06:18 AM,22457.3,47.35,,,,,
9009,11/21/22 03:36:18 AM,22513.9,47.10,,,,,
9010,11/21/22 04:06:18 AM,22366.4,45.99,,,,,
9011,11/21/22 04:36:18 AM,22388.0,45.23,,,,,
9012,11/21/22 05:06:18 AM,22748.4,45.54,,,,,
9013,11/21/22 05:36:18 AM,22852.3,45.81,,,,,
9014,11/21/22 06:06:18 AM,22903.0,46.06,,,,,
9015,11/21/22 06:36:18 AM,22909.0,45.97,,,,,
9016,11/21/22 07:06:18 AM,22889.6,45.93,,,,,
9017,11/21/22 07:36:18 AM,22720.4,45.46,,,,,
9018,11/21/22 08:06:18 AM,22199.1,44.37,,,,,
9019,11/21/22 08:36:18 AM,21496.8,43.56,,,,,
9020,11/21/22 09:06:18 AM,20969.1,43.16,,,,,
9021,11/21/22 09:36:18 AM,19998.4,42.42,,,,,
9022,11/21/22 10:06:18 AM,19409.2,42.39,,,,,
9023,11/21/22 10:36:18 AM,18784.9,42.22,,,,,
9024,11/21/22 11:06:18 AM,18924.9,42.22,,,,,
9025,11/21/22 11:36:18 AM,18590.5,42.37,,,,,
9026,11/21/22 12:06:18 PM,20928.6,43.48,,,,,
9027,11/21/22 12:36:18 PM,21361.9,43.99,,,,,
9028,11/21/22 01:06:18 PM,22023.8,44.35,,,,,
9029,11/21/22 01:36:18 PM,22104.1,44.69,,,,,
9030,11/21/22 02:06:18 PM,22237.5,44.64,,,,,
9031,11/21/22 02:36:18 PM,22541.5,44.94,,,,,
9032,11/21/22 03:06:18 PM,22781.0,45.36,,,,,
9033,11/21/22 03:36:18 PM,22559.0,45.01,,,,,
9034,11/21/22 04:06:18 PM,22636.5,45.21,,,,,
9035,11/21/22 04:36:18 PM,22813.6,45.50,,,,,
9036,11/21/22 05:06:18 PM,22915.0,45.59,,,,,
9037,11/21/22 05:36:18 PM,22968.9,45.59,,,,,
9038,11/21/22 06:06:18 PM,22941.9,45.63,,,,,
9039,11/21/22 06:36:18 PM,23009.6,45.73,,,,,
9040,11/21/22 07:06:18 PM,23029.2,45.75,,,,,
9041,11/21/22 07:36:18 PM,23006.5,45.73,,,,,
9042,11/21/22 08:06:18 PM,22888.1,45.41,,,,,
9043,11/21/22 08:36:18 PM,22779.5,45.23,,,,,
9044,11/21/22 09:06:18 PM,22645.3,44.98,,,,,
9045,11/21/22 09:36:18 PM,22458.7,44.74,,,,,
9046,11/21/22 10:06:18 PM,22327.6,44.62,,,,,
9047,11/21/22 10:36:18 PM,22309.0,44.62,,,,,
9048,11/21/22 11:06:18 PM,21990.2,44.47,,,,,
9049,11/21/22 11:36:18 PM,21585.2,44.35,,,,,
9050,11/22/22 12:06:18 AM,20819.2,44.20,,,,,
9051,11/22/22 12:36:18 AM,20529.6,44.13,,,,,
9052,11/22/22 01:06:18 AM,20742.7,44.19,,,,,
9053,11/22/22 01:36:18 AM,21015.1,44.33,,,,,
9054,11/22/22 02:06:18 AM,21593.4,44.62,,,,,
9055,11/22/22 02:36:18 AM,21871.5,44.60,,,,,
9056,11/22/22 03:06:18 AM,21906.3,44.69,,,,,
9057,11/22/22 03:36:18 AM,22264.6,44.96,,,,,
9058,11/22/22 04:06:18 AM,22499.3,45.36,,,,,
9059,11/22/22 04:36:18 AM,22500.8,45.34,,,,,
9060,11/22/22 05:06:18 AM,22556.1,45.63,,,,,
9061,11/22/22 05:36:18 AM,22649.7,45.72,,,,,
9062,11/22/22 06:06:18 AM,22928.4,46.18,,,,,
9063,11/22/22 06:36:18 AM,23073.0,46.44,,,,,
9064,11/22/22 07:06:18 AM,23116.9,46.53,,,,,
9065,11/22/22 07:36:18 AM,23083.6,46.44,,,,,
9066,11/22/22 08:06:18 AM,22871.6,45.93,,,,,
9067,11/22/22 08:36:18 AM,22408.2,45.07,,,,,
9068,11/22/22 09:06:18 AM,22197.6,44.85,,,,,
9069,11/22/22 09:36:18 AM,21925.8,44.73,,,,,
9070,11/22/22 10:06:18 AM,21430.5,44.53,,,,,
9071,11/22/22 10:36:18 AM,20863.4,44.56,,,,,
9072,11/22/22 11:06:18 AM,20152.5,44.47,,,,,
9073,11/22/22 11:36:18 AM,19661.3,44.83,,,,,
9074,11/22/22 12:06:18 PM,19501.7,44.85,,,,,
9075,11/22/22 12:36:18 PM,20047.9,45.01,,,,,
9076,11/22/22 01:06:18 PM,21391.4,45.23,,,,,
9077,11/22/22 01:36:18 PM,21538.9,45.43,,,,,
9078,11/22/22 02:06:18 PM,21619.3,45.41,,,,,
9079,11/22/22 02:36:18 PM,21889.6,45.72,,,,,
9080,11/22/22 03:06:18 PM,21994.4,46.20,,,,,
9081,11/22/22 03:36:18 PM,22538.6,46.56,,,,,
9082,11/22/22 04:06:18 PM,22680.6,46.96,,,,,
9083,11/22/22 04:36:18 PM,22594.1,47.08,,,,,
9084,11/22/22 05:06:18 PM,22742.5,47.17,,,,,
9085,11/22/22 05:36:18 PM,22849.3,47.30,,,,,
9086,11/22/22 06:06:18 PM,22932.9,47.34,,,,,
9087,11/22/22 06:36:18 PM,23086.6,47.55,,,,,
9088,11/22/22 07:06:18 PM,23164.1,47.70,,,,,
9089,11/22/22 07:36:18 PM,23138.2,47.66,,,,,
9090,11/22/22 08:06:18 PM,22974.9,47.23,,,,,
9091,11/22/22 08:36:18 PM,22898.5,47.23,,,,,
9092,11/22/22 09:06:18 PM,22673.2,46.90,,,,,
9093,11/22/22 09:36:18 PM,22534.2,46.72,,,,,
9094,11/22/22 10:06:18 PM,22409.6,46.62,,,,,
9095,11/22/22 10:36:18 PM,22085.8,46.40,,,,,
9096,11/22/22 11:06:18 PM,21660.4,46.24,,,,,
9097,11/22/22 11:36:18 PM,21144.4,46.08,,,,,
9098,11/23/22 12:06:18 AM,21092.8,46.13,,,,,
9099,11/23/22 12:36:18 AM,20863.4,46.04,,,,,
9100,11/23/22 01:06:18 AM,21001.9,46.13,,,,,
9101,11/23/22 01:36:18 AM,21433.2,46.29,,,,,
9102,11/23/22 02:06:18 AM,21835.4,46.38,,,,,
9103,11/23/22 02:36:18 AM,22291.8,46.63,,,,,
9104,11/23/22 03:06:18 AM,22432.7,46.72,,,,,
9105,11/23/22 03:36:18 AM,22580.9,46.78,,,,,
9106,11/23/22 04:06:18 AM,22742.5,46.71,,,,,
9107,11/23/22 04:36:18 AM,22727.7,46.72,,,,,
9108,11/23/22 05:06:18 AM,22652.7,46.65,,,,,
9109,11/23/22 05:36:18 AM,22755.8,46.65,,,,,
9110,11/23/22 06:06:18 AM,22891.1,46.63,,,,,
9111,11/23/22 06:36:18 AM,22955.4,46.71,,,,,
9112,11/23/22 07:06:18 AM,23071.5,46.96,,,,,
9113,11/23/22 07:36:18 AM,23136.7,47.21,,,,,
9114,11/23/22 08:06:18 AM,23139.7,47.34,,,,,
9115,11/23/22 08:36:18 AM,23083.6,47.19,,,,,
9116,11/23/22 09:06:18 AM,22981.0,46.85,,,,,
9117,11/23/22 09:36:18 AM,22913.5,46.58,,,,,
9118,11/23/22 10:06:18 AM,22689.4,46.44,,,,,
9119,11/23/22 10:36:18 AM,22441.4,46.36,,,,,
9120,11/23/22 11:06:18 AM,22143.7,46.33,,,,,
9121,11/23/22 11:36:18 AM,21749.7,46.38,,,,,
9122,11/23/22 12:06:18 PM,21403.6,46.63,,,,,
9123,11/23/22 12:36:18 PM,20975.7,47.03,,,,,
9124,11/23/22 01:06:18 PM,20931.2,47.10,,,,,
9125,11/23/22 01:36:18 PM,20957.4,47.68,,,,,
9126,11/23/22 02:06:18 PM,21041.4,47.68,,,,,
9127,11/23/22 02:36:18 PM,21240.1,47.34,,,,,
9128,11/23/22 03:06:18 PM,21486.0,47.55,,,,,
9129,11/23/22 03:36:18 PM,21593.4,47.43,,,,,
9130,11/23/22 04:06:18 PM,21683.7,47.21,,,,,
9131,11/23/22 04:36:18 PM,22082.9,47.19,,,,,
9132,11/23/22 05:06:18 PM,22350.6,47.55,,,,,
9133,11/23/22 05:36:18 PM,22442.8,47.68,,,,,
9134,11/23/22 06:06:18 PM,22450.1,47.55,,,,,
9135,11/23/22 06:36:18 PM,22726.3,47.57,,,,,
9136,11/23/22 07:06:18 PM,22837.4,47.53,,,,,
9137,11/23/22 07:36:18 PM,22882.1,47.61,,,,,
9138,11/23/22 08:06:18 PM,22940.4,47.73,,,,,
9139,11/23/22 08:36:18 PM,22912.0,47.68,,,,,
9140,11/23/22 09:06:18 PM,22754.3,47.48,,,,,
9141,11/23/22 09:36:18 PM,22268.9,47.32,,,,,
9142,11/23/22 10:06:18 PM,22152.2,47.19,,,,,
9143,11/23/22 10:36:18 PM,21841.0,47.21,,,,,
9144,11/23/22 11:06:18 PM,21552.5,47.14,,,,,
9145,11/23/22 11:36:18 PM,21257.4,46.90,,,,,
9146,11/24/22 12:06:18 AM,20849.0,46.81,,,,,
9147,11/24/22 12:36:18 AM,20143.7,46.76,,,,,
9148,11/24/22 01:06:18 AM,20329.3,46.78,,,,,
9149,11/24/22 01:36:18 AM,20164.9,46.76,,,,,
9150,11/24/22 02:06:18 AM,20539.8,46.83,,,,,
9151,11/24/22 02:36:18 AM,20929.9,46.89,,,,,
9152,11/24/22 03:06:18 AM,21137.8,46.96,,,,,
9153,11/24/22 03:36:18 AM,21429.2,47.08,,,,,
9154,11/24/22 04:06:18 AM,21825.7,47.28,,,,,
9155,11/24/22 04:36:18 AM,22346.3,47.57,,,,,
9156,11/24/22 05:06:18 AM,22483.4,47.28,,,,,
9157,11/24/22 05:36:18 AM,22070.3,46.63,,,,,
9158,11/24/22 06:06:18 AM,22608.7,46.89,,,,,
9159,11/24/22 06:36:18 AM,22733.6,46.94,,,,,
9160,11/24/22 07:06:18 AM,22888.1,47.17,,,,,
9161,11/24/22 07:36:18 AM,23018.6,47.61,,,,,
9162,11/24/22 08:06:18 AM,23048.8,47.59,,,,,
9163,11/24/22 08:36:18 AM,23005.0,47.55,,,,,
9164,11/24/22 09:06:18 AM,22974.9,47.48,,,,,
9165,11/24/22 09:36:18 AM,22868.7,47.17,,,,,
9166,11/24/22 10:06:18 AM,22695.3,46.90,,,,,
9167,11/24/22 10:36:18 AM,22556.1,46.76,,,,,
9168,11/24/22 11:06:18 AM,22369.3,46.65,,,,,
9169,11/24/22 11:36:18 AM,22214.7,46.62,,,,,
9170,11/24/22 12:06:18 PM,22012.6,46.62,,,,,
9171,11/24/22 12:36:18 PM,21729.0,46.71,,,,,
9172,11/24/22 01:06:18 PM,21668.6,47.30,,,,,
9173,11/24/22 01:36:18 PM,21499.5,47.53,,,,,
9174,11/24/22 02:06:18 PM,21444.0,47.61,,,,,
9175,11/24/22 02:36:18 PM,21509.0,47.91,,,,,
9176,11/24/22 03:06:18 PM,21480.6,47.95,,,,,
9177,11/24/22 03:36:18 PM,21604.3,47.53,,,,,
9178,11/24/22 04:06:18 PM,21642.6,47.32,,,,,
9179,11/24/22 04:36:18 PM,21696.0,47.19,,,,,
9180,11/24/22 05:06:18 PM,21994.4,47.21,,,,,
9181,11/24/22 05:36:18 PM,21983.2,47.39,,,,,
9182,11/24/22 06:06:18 PM,21789.7,47.95,,,,,
9183,11/24/22 06:36:18 PM,22311.8,47.93,,,,,
9184,11/24/22 07:06:18 PM,22486.3,48.00,,,,,
9185,11/24/22 07:36:18 PM,22639.4,48.11,,,,,
9186,11/24/22 08:06:18 PM,22739.5,48.22,,,,,
9187,11/24/22 08:36:18 PM,22723.3,48.22,,,,,
9188,11/24/22 09:06:18 PM,22746.9,48.22,,,,,
9189,11/24/22 09:36:18 PM,22624.8,48.13,,,,,
9190,11/24/22 10:06:18 PM,22550.3,47.97,,,,,
9191,11/24/22 10:36:18 PM,22386.5,47.79,,,,,
9192,11/24/22 11:06:18 PM,22248.9,47.62,,,,,
9193,11/24/22 11:36:18 PM,21990.2,47.43,,,,,
9194,11/25/22 12:06:18 AM,21622.0,47.16,,,,,
9195,11/25/22 12:36:18 AM,21238.7,46.94,,,,,
9196,11/25/22 01:06:18 AM,20697.6,46.78,,,,,
9197,11/25/22 01:36:18 AM,20062.8,46.62,,,,,
9198,11/25/22 02:06:18 AM,20154.9,46.65,,,,,
9199,11/25/22 02:36:18 AM,19905.9,46.58,,,,,
9200,11/25/22 03:06:18 AM,20673.1,46.85,,,,,
9201,11/25/22 03:36:18 AM,21356.5,47.08,,,,,
9202,11/25/22 04:06:18 AM,21788.4,47.41,,,,,
9203,11/25/22 04:36:18 AM,22056.2,47.50,,,,,
9204,11/25/22 05:06:18 AM,22186.3,47.53,,,,,
9205,11/25/22 05:36:18 AM,22319.0,47.66,,,,,
9206,11/25/22 06:06:18 AM,22183.4,47.55,,,,,
9207,11/25/22 06:36:18 AM,22296.1,47.66,,,,,
9208,11/25/22 07:06:18 AM,22538.6,47.88,,,,,
9209,11/25/22 07:36:18 AM,22564.8,47.97,,,,,
9210,11/25/22 08:06:18 AM,22586.7,48.04,,,,,
9211,11/25/22 08:36:18 AM,22645.3,48.18,,,,,
9212,11/25/22 09:06:18 AM,22738.1,48.27,,,,,
9213,11/25/22 09:36:18 AM,22754.3,48.33,,,,,
9214,11/25/22 10:06:18 AM,22757.3,48.25,,,,,
9215,11/25/22 10:36:18 AM,22735.1,48.20,,,,,
9216,11/25/22 11:06:18 AM,22720.4,48.16,,,,,
9217,11/25/22 11:36:18 AM,22531.3,48.07,,,,,
9218,11/25/22 12:06:18 PM,22277.5,48.00,,,,,
9219,11/25/22 12:36:18 PM,22238.9,47.98,,,,,
9220,11/25/22 01:06:18 PM,22094.2,48.00,,,,,
9221,11/25/22 01:36:18 PM,21994.4,48.04,,,,,
9222,11/25/22 02:06:18 PM,21949.6,48.07,,,,,
9223,11/25/22 02:36:18 PM,21784.2,48.11,,,,,
9224,11/25/22 03:06:18 PM,21678.2,48.16,,,,,
9225,11/25/22 03:36:18 PM,21733.2,48.18,,,,,
9226,11/25/22 04:06:18 PM,21866.0,48.16,,,,,
9227,11/25/22 04:36:18 PM,21892.4,48.18,,,,,
9228,11/25/22 05:06:18 PM,21533.5,48.36,,,,,
9229,11/25/22 05:36:18 PM,21616.6,48.33,,,,,
9230,11/25/22 06:06:18 PM,22008.4,48.22,,,,,
9231,11/25/22 06:36:18 PM,21986.0,48.20,,,,,
9232,11/25/22 07:06:18 PM,22263.2,48.34,,,,,
9233,11/25/22 07:36:18 PM,22231.8,48.22,,,,,
9234,11/25/22 08:06:18 PM,22891.1,48.49,,,,,
9235,11/25/22 08:36:18 PM,22921.0,48.45,,,,,
9236,11/25/22 09:06:18 PM,22950.9,48.47,,,,,
9237,11/25/22 09:36:18 PM,22921.0,48.49,,,,,
9238,11/25/22 10:06:18 PM,22874.6,48.38,,,,,
9239,11/25/22 10:36:18 PM,22721.8,48.18,,,,,
9240,11/25/22 11:06:18 PM,22633.6,48.06,,,,,
9241,11/25/22 11:36:18 PM,22569.2,47.93,,,,,
9242,11/26/22 12:06:18 AM,22396.6,47.79,,,,,
9243,11/26/22 12:36:18 AM,22184.8,47.57,,,,,
9244,11/26/22 01:06:18 AM,21870.1,47.39,,,,,
9245,11/26/22 01:36:18 AM,21340.4,47.14,,,,,
9246,11/26/22 02:06:18 AM,20557.7,46.85,,,,,
9247,11/26/22 02:36:18 AM,20425.4,46.81,,,,,
9248,11/26/22 03:06:18 AM,20138.7,46.81,,,,,
9249,11/26/22 03:36:18 AM,20459.6,46.89,,,,,
9250,11/26/22 04:06:18 AM,20542.4,46.92,,,,,
9251,11/26/22 04:36:18 AM,20830.8,47.05,,,,,
9252,11/26/22 05:06:18 AM,20806.2,46.94,,,,,
9253,11/26/22 05:36:18 AM,21228.1,46.83,,,,,
9254,11/26/22 06:06:18 AM,21597.5,47.30,,,,,
9255,11/26/22 06:36:18 AM,22090.0,47.17,,,,,
9256,11/26/22 07:06:18 AM,22207.6,47.10,,,,,
9257,11/26/22 07:36:18 AM,21697.4,46.11,,,,,
9258,11/26/22 08:06:18 AM,22330.5,46.56,,,,,
9259,11/26/22 08:36:18 AM,22363.5,46.51,,,,,
9260,11/26/22 09:06:18 AM,22636.5,46.76,,,,,
9261,11/26/22 09:36:18 AM,22729.2,47.07,,,,,
9262,11/26/22 10:06:18 AM,22804.7,47.41,,,,,
9263,11/26/22 10:36:18 AM,22812.1,47.48,,,,,
9264,11/26/22 11:06:18 AM,22778.0,47.21,,,,,
9265,11/26/22 11:36:18 AM,22677.6,47.14,,,,,
9266,11/26/22 12:06:18 PM,22630.6,47.07,,,,,
9267,11/26/22 12:36:18 PM,22360.6,46.98,,,,,
9268,11/26/22 01:06:18 PM,22088.6,47.03,,,,,
9269,11/26/22 01:36:18 PM,21693.3,47.08,,,,,
9270,11/26/22 02:06:18 PM,21152.3,47.17,,,,,
9271,11/26/22 02:36:18 PM,20754.4,47.41,,,,,
9272,11/26/22 03:06:18 PM,20691.1,47.61,,,,,
9273,11/26/22 03:36:18 PM,20876.4,47.79,,,,,
9274,11/26/22 04:06:18 PM,20698.9,47.57,,,,,
9275,11/26/22 04:36:18 PM,21063.8,47.39,,,,,
9276,11/26/22 05:06:18 PM,21210.8,47.34,,,,,
9277,11/26/22 05:36:18 PM,21384.7,47.34,,,,,
9278,11/26/22 06:06:18 PM,21650.8,47.39,,,,,
9279,11/26/22 06:36:18 PM,21756.6,47.35,,,,,
9280,11/26/22 07:06:18 PM,21891.0,47.43,,,,,
9281,11/26/22 07:36:18 PM,22375.0,47.55,,,,,
9282,11/26/22 08:06:18 PM,21871.5,47.23,,,,,
9283,11/26/22 08:36:18 PM,22467.4,47.43,,,,,
9284,11/26/22 09:06:18 PM,22503.7,47.46,,,,,
9285,11/26/22 09:36:18 PM,22755.8,47.73,,,,,
9286,11/26/22 10:06:18 PM,22841.9,47.93,,,,,
9287,11/26/22 10:36:18 PM,22818.1,47.82,,,,,
9288,11/26/22 11:06:18 PM,22818.1,47.82,,,,,
9289,11/26/22 11:36:18 PM,22677.6,47.55,,,,,
9290,11/27/22 12:06:18 AM,22529.9,47.43,,,,,
9291,11/27/22 12:36:18 AM,22310.4,47.26,,,,,
9292,11/27/22 01:06:18 AM,22074.5,47.08,,,,,
9293,11/27/22 01:36:18 AM,21639.8,46.81,,,,,
9294,11/27/22 02:06:18 AM,21246.7,46.65,,,,,
9295,11/27/22 02:36:18 AM,20786.7,46.45,,,,,
9296,11/27/22 03:06:18 AM,20138.7,46.36,,,,,
9297,11/27/22 03:36:18 AM,20059.1,46.31,,,,,
9298,11/27/22 04:06:18 AM,20355.8,46.44,,,,,
9299,11/27/22 04:36:18 AM,20345.7,46.45,,,,,
9300,11/27/22 05:06:18 AM,21127.2,46.65,,,,,
9301,11/27/22 05:36:18 AM,21388.8,46.78,,,,,
9302,11/27/22 06:06:18 AM,21846.5,47.14,,,,,
9303,11/27/22 06:36:18 AM,22153.6,47.14,,,,,
9304,11/27/22 07:06:18 AM,22019.6,47.23,,,,,
9305,11/27/22 07:36:18 AM,22204.7,47.19,,,,,
9306,11/27/22 08:06:18 AM,22307.5,47.35,,,,,
9307,11/27/22 08:36:18 AM,22047.7,46.96,,,,,
9308,11/27/22 09:06:18 AM,22474.7,47.35,,,,,
9309,11/27/22 09:36:18 AM,22643.8,47.62,,,,,
9310,11/27/22 10:06:18 AM,22711.5,47.80,,,,,
9311,11/27/22 10:36:18 AM,22761.7,47.95,,,,,
9312,11/27/22 11:06:18 AM,22751.4,47.97,,,,,
9313,11/27/22 11:36:18 AM,22785.4,48.04,,,,,
9314,11/27/22 12:06:18 PM,22778.0,47.98,,,,,
9315,11/27/22 12:36:18 PM,22729.2,48.04,,,,,
9316,11/27/22 01:06:18 PM,22588.2,48.04,,,,,
9317,11/27/22 01:36:18 PM,22362.1,47.98,,,,,
9318,11/27/22 02:06:18 PM,22200.5,48.06,,,,,
9319,11/27/22 02:36:18 PM,22033.7,48.13,,,,,
9320,11/27/22 03:06:18 PM,21773.2,48.18,,,,,
9321,11/27/22 03:36:18 PM,21782.8,48.20,,,,,
9322,11/27/22 04:06:18 PM,21583.8,48.24,,,,,
9323,11/27/22 04:36:18 PM,21718.0,48.25,,,,,
9324,11/27/22 05:06:18 PM,21654.9,48.31,,,,,
9325,11/27/22 05:36:18 PM,21574.3,48.33,,,,,
9326,11/27/22 06:06:18 PM,21774.5,48.27,,,,,
9327,11/27/22 06:36:18 PM,21879.9,48.27,,,,,
9328,11/27/22 07:06:18 PM,21997.2,48.25,,,,,
9329,11/27/22 07:36:18 PM,22098.5,48.24,,,,,
9330,11/27/22 08:06:18 PM,22240.3,48.31,,,,,
9331,11/27/22 08:36:18 PM,22502.3,48.60,,,,,
9332,11/27/22 09:06:18 PM,22471.8,48.74,,,,,
9333,11/27/22 09:36:18 PM,22461.6,48.85,,,,,
9334,11/27/22 10:06:18 PM,22693.8,48.94,,,,,
9335,11/27/22 10:36:18 PM,22846.3,48.87,,,,,
9336,11/27/22 11:06:18 PM,22846.3,48.88,,,,,
9337,11/27/22 11:36:18 PM,22832.9,48.94,,,,,
9338,11/28/22 12:06:18 AM,22840.4,49.03,,,,,
9339,11/28/22 12:36:18 AM,22831.4,49.03,,,,,
9340,11/28/22 01:06:18 AM,22825.5,49.03,,,,,
9341,11/28/22 01:36:18 AM,22782.5,49.14,,,,,
9342,11/28/22 02:06:18 AM,23223.6,49.35,,,,,
9343,11/28/22 02:36:18 AM,22821.0,49.42,,,,,
9344,11/28/22 03:06:18 AM,22474.7,49.48,,,,,
9345,11/28/22 03:36:18 AM,22230.4,49.46,,,,,
9346,11/28/22 04:06:18 AM,21995.8,49.46,,,,,
9347,11/28/22 04:36:18 AM,22026.6,49.46,,,,,
9348,11/28/22 05:06:18 AM,21909.1,49.42,,,,,
9349,11/28/22 05:36:18 AM,22293.2,49.41,,,,,
9350,11/28/22 06:06:18 AM,22389.4,49.41,,,,,
9351,11/28/22 06:36:18 AM,22527.0,49.41,,,,,
9352,11/28/22 07:06:18 AM,22575.1,49.39,,,,,
9353,11/28/22 07:36:18 AM,22621.9,49.39,,,,,
9354,11/28/22 08:06:18 AM,22438.5,49.24,,,,,
9355,11/28/22 08:36:18 AM,22751.4,49.28,,,,,
9356,11/28/22 09:06:18 AM,22682.0,49.37,,,,,
9357,11/28/22 09:36:18 AM,22846.3,49.37,,,,,
9358,11/28/22 10:06:18 AM,22764.7,49.39,,,,,
9359,11/28/22 10:36:18 AM,22979.5,49.41,,,,,
9360,11/28/22 11:06:18 AM,23363.6,49.26,,,,,
9361,11/28/22 11:36:18 AM,23366.7,49.28,,,,,
9362,11/28/22 12:06:18 PM,23343.5,49.30,,,,,
9363,11/28/22 12:36:18 PM,23354.3,49.41,,,,,
9364,11/28/22 01:06:18 PM,23303.5,49.53,,,,,
9365,11/28/22 01:36:18 PM,23159.5,49.71,,,,,
9366,11/28/22 02:06:18 PM,23118.5,49.93,,,,,
9367,11/28/22 02:36:18 PM,22949.4,50.11,,,,,
9368,11/28/22 03:06:18 PM,22767.6,50.41,,,,,
9369,11/28/22 03:36:18 PM,22424.0,50.56,,,,,
9370,11/28/22 04:06:18 PM,22101.3,50.58,,,,,
9371,11/28/22 04:36:18 PM,21891.0,50.59,,,,,
9372,11/28/22 05:06:18 PM,22036.5,50.56,,,,,
9373,11/28/22 05:36:18 PM,21878.5,50.43,,,,,
9374,11/28/22 06:06:18 PM,21729.0,50.41,,,,,
9375,11/28/22 06:36:18 PM,21877.1,50.47,,,,,
9376,11/28/22 07:06:18 PM,22066.0,50.54,,,,,
9377,11/28/22 07:36:18 PM,22077.3,50.54,,,,,
9378,11/28/22 08:06:18 PM,22082.9,50.54,,,,,
9379,11/28/22 08:36:18 PM,22118.2,50.52,,,,,
9380,11/28/22 09:06:18 PM,22193.4,50.52,,,,,
9381,11/28/22 09:36:18 PM,22347.7,50.41,,,,,
9382,11/28/22 10:06:18 PM,22744.0,50.05,,,,,
9383,11/28/22 10:36:18 PM,22431.3,49.68,,,,,
9384,11/28/22 11:06:18 PM,22334.8,48.97,,,,,
9385,11/28/22 11:36:18 PM,23082.1,49.03,,,,,
9386,11/29/22 12:06:18 AM,23109.3,48.99,,,,,
9387,11/29/22 12:36:18 AM,23133.6,48.99,,,,,
9388,11/29/22 01:06:18 AM,23123.0,48.99,,,,,
9389,11/29/22 01:36:18 AM,22982.5,48.94,,,,,
9390,11/29/22 02:06:18 AM,22781.0,48.70,,,,,
9391,11/29/22 02:36:18 AM,22668.8,48.61,,,,,
9392,11/29/22 03:06:18 AM,22241.8,48.47,,,,,
9393,11/29/22 03:36:18 AM,21770.4,48.24,,,,,
9394,11/29/22 04:06:18 AM,21409.0,47.97,,,,,
9395,11/29/22 04:36:18 AM,21042.7,47.73,,,,,
9396,11/29/22 05:06:18 AM,20628.1,47.53,,,,,
9397,11/29/22 05:36:18 AM,20842.5,47.68,,,,,
9398,11/29/22 06:06:18 AM,20482.5,47.46,,,,,
9399,11/29/22 06:36:18 AM,21044.0,47.70,,,,,
9400,11/29/22 07:06:18 AM,21302.8,47.88,,,,,
9401,11/29/22 07:36:18 AM,21670.0,48.07,,,,,
9402,11/29/22 08:06:18 AM,21930.0,48.22,,,,,
9403,11/29/22 08:36:18 AM,22070.3,48.18,,,,,
9404,11/29/22 09:06:18 AM,22278.9,48.18,,,,,
9405,11/29/22 09:36:18 AM,22224.7,47.66,,,,,
9406,11/29/22 10:06:18 AM,22602.8,47.98,,,,,
9407,11/29/22 10:36:18 AM,22505.2,47.80,,,,,
9408,11/29/22 11:06:18 AM,22682.0,47.71,,,,,
9409,11/29/22 11:36:18 AM,22767.6,47.71,,,,,
9410,11/29/22 12:06:18 PM,22947.9,47.79,,,,,
9411,11/29/22 12:36:18 PM,22968.9,47.93,,,,,
9412,11/29/22 01:06:18 PM,23017.1,48.07,,,,,
9413,11/29/22 01:36:18 PM,23130.6,48.24,,,,,
9414,11/29/22 02:06:18 PM,23056.3,48.33,,,,,
9415,11/29/22 02:36:18 PM,22837.4,48.31,,,,,
9416,11/29/22 03:06:18 PM,22589.7,48.38,,,,,
9417,11/29/22 03:36:18 PM,22116.8,48.38,,,,,
9418,11/29/22 04:06:18 PM,22007.0,48.38,,,,,
9419,11/29/22 04:36:18 PM,21635.7,48.43,,,,,
9420,11/29/22 05:06:18 PM,21856.2,48.40,,,,,
9421,11/29/22 05:36:18 PM,21341.7,48.36,,,,,
9422,11/29/22 06:06:18 PM,21633.0,48.43,,,,,
9423,11/29/22 06:36:18 PM,21729.0,48.45,,,,,
9424,11/29/22 07:06:18 PM,21935.6,48.47,,,,,
9425,11/29/22 07:36:18 PM,21689.2,48.49,,,,,
9426,11/29/22 08:06:18 PM,22022.4,48.49,,,,,
9427,11/29/22 08:36:18 PM,22186.3,48.49,,,,,
9428,11/29/22 09:06:18 PM,22149.4,48.49,,,,,
9429,11/29/22 09:36:18 PM,22253.2,48.49,,,,,
9430,11/29/22 10:06:18 PM,22277.5,48.47,,,,,
